map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,25,275,125,150,0.469,,,
random-32-32-20,1,150,150,0,0.347,,,
random-32-32-20,2,150,150,0,0.347,,,
random-32-32-20,3,150,150,0,0.347,,,
random-32-32-20,4,150,150,0,0.347,,,
random-32-32-20,5,150,150,0,0.347,,,
random-32-32-20,6,150,150,0,0.347,8550.0,57.0,26.00837540626526
random-32-32-20,7,150,150,0,0.347,8700.0,58.0,25.42843222618103
random-32-32-20,8,150,150,0,0.347,11550.0,77.0,7.69029951095581
random-32-32-20,9,150,150,0,0.347,8700.0,58.0,10.705281734466553
random-32-32-20,10,150,150,0,0.347,7950.0,53.0,7.750551223754883
random-32-32-20,11,150,150,0,0.347,9450.0,63.0,11.80722951889038
random-32-32-20,12,150,150,0,0.347,8700.0,58.0,6.29767370223999
random-32-32-20,13,150,150,0,0.347,7500.0,50.0,10.99450945854187
random-32-32-20,14,150,150,0,0.347,7650.0,51.0,11.867230892181396
random-32-32-20,15,150,150,0,0.347,,,
random-32-32-20,16,150,150,0,0.347,,,
random-32-32-20,17,150,150,0,0.347,8850.0,59.0,16.078732013702393
random-32-32-20,18,150,150,0,0.347,8400.0,56.0,4.318529367446899
random-32-32-20,19,150,150,0,0.347,8100.0,54.0,23.62232279777527
random-32-32-20,20,150,150,0,0.347,,,
random-32-32-20,21,150,150,0,0.347,,,
random-32-32-20,22,150,150,0,0.347,9300.0,62.0,18.47030186653137
random-32-32-20,23,150,150,0,0.347,,,
random-32-32-20,24,150,150,0,0.347,,,
random-32-32-20,25,150,150,0,0.347,,,
random-32-32-20,1,175,150,25,0.371,,,
random-32-32-20,2,175,150,25,0.371,,,
random-32-32-20,3,175,150,25,0.371,,,
random-32-32-20,4,175,150,25,0.371,,,
random-32-32-20,5,175,150,25,0.371,,,
random-32-32-20,6,175,150,25,0.371,,,
random-32-32-20,7,175,150,25,0.371,,,
random-32-32-20,8,175,150,25,0.371,,,
random-32-32-20,9,175,150,25,0.371,,,
random-32-32-20,10,175,150,25,0.371,,,
random-32-32-20,11,175,150,25,0.371,,,
random-32-32-20,12,175,150,25,0.371,10150.0,58.0,9.313986539840698
random-32-32-20,13,175,150,25,0.371,,,
random-32-32-20,14,175,150,25,0.371,,,
random-32-32-20,15,175,150,25,0.371,,,
random-32-32-20,16,175,150,25,0.371,,,
random-32-32-20,17,175,150,25,0.371,,,
random-32-32-20,18,175,150,25,0.371,9800.0,56.0,6.472258567810059
random-32-32-20,19,175,150,25,0.371,,,
random-32-32-20,20,175,150,25,0.371,,,
random-32-32-20,21,175,150,25,0.371,,,
random-32-32-20,22,175,150,25,0.371,11375.0,65.0,19.2409508228302
random-32-32-20,23,175,150,25,0.371,,,
random-32-32-20,24,175,150,25,0.371,,,
random-32-32-20,25,175,150,25,0.371,,,
random-32-32-20,1,200,150,50,0.396,,,
random-32-32-20,2,200,150,50,0.396,,,
random-32-32-20,3,200,150,50,0.396,,,
random-32-32-20,4,200,150,50,0.396,,,
random-32-32-20,5,200,150,50,0.396,,,
random-32-32-20,6,200,150,50,0.396,,,
random-32-32-20,7,200,150,50,0.396,,,
random-32-32-20,8,200,150,50,0.396,,,
random-32-32-20,9,200,150,50,0.396,,,
random-32-32-20,10,200,150,50,0.396,,,
random-32-32-20,11,200,150,50,0.396,,,
random-32-32-20,12,200,150,50,0.396,11600.0,58.0,11.750904083251951
random-32-32-20,13,200,150,50,0.396,,,
random-32-32-20,14,200,150,50,0.396,,,
random-32-32-20,15,200,150,50,0.396,,,
random-32-32-20,16,200,150,50,0.396,,,
random-32-32-20,17,200,150,50,0.396,,,
random-32-32-20,18,200,150,50,0.396,11200.0,56.0,9.632702350616457
random-32-32-20,19,200,150,50,0.396,,,
random-32-32-20,20,200,150,50,0.396,,,
random-32-32-20,21,200,150,50,0.396,,,
random-32-32-20,22,200,150,50,0.396,,,
random-32-32-20,23,200,150,50,0.396,,,
random-32-32-20,24,200,150,50,0.396,,,
random-32-32-20,25,200,150,50,0.396,,,
random-32-32-20,1,225,150,75,0.42,,,
random-32-32-20,2,225,150,75,0.42,,,
random-32-32-20,3,225,150,75,0.42,,,
random-32-32-20,4,225,150,75,0.42,,,
random-32-32-20,5,225,150,75,0.42,,,
random-32-32-20,6,225,150,75,0.42,,,
random-32-32-20,7,225,150,75,0.42,,,
random-32-32-20,8,225,150,75,0.42,,,
random-32-32-20,9,225,150,75,0.42,,,
random-32-32-20,10,225,150,75,0.42,,,
random-32-32-20,11,225,150,75,0.42,,,
random-32-32-20,12,225,150,75,0.42,,,
random-32-32-20,13,225,150,75,0.42,,,
random-32-32-20,14,225,150,75,0.42,,,
random-32-32-20,15,225,150,75,0.42,,,
random-32-32-20,16,225,150,75,0.42,,,
random-32-32-20,17,225,150,75,0.42,,,
random-32-32-20,18,225,150,75,0.42,,,
random-32-32-20,19,225,150,75,0.42,,,
random-32-32-20,20,225,150,75,0.42,,,
random-32-32-20,21,225,150,75,0.42,,,
random-32-32-20,22,225,150,75,0.42,,,
random-32-32-20,23,225,150,75,0.42,,,
random-32-32-20,24,225,150,75,0.42,,,
random-32-32-20,25,225,150,75,0.42,,,
random-32-32-20,1,250,150,100,0.444,,,
random-32-32-20,2,250,150,100,0.444,,,
random-32-32-20,3,250,150,100,0.444,,,
random-32-32-20,4,250,150,100,0.444,,,
random-32-32-20,5,250,150,100,0.444,,,
random-32-32-20,6,250,150,100,0.444,,,
random-32-32-20,7,250,150,100,0.444,,,
random-32-32-20,8,250,150,100,0.444,,,
random-32-32-20,9,250,150,100,0.444,,,
random-32-32-20,10,250,150,100,0.444,,,
random-32-32-20,11,250,150,100,0.444,,,
random-32-32-20,12,250,150,100,0.444,,,
random-32-32-20,13,250,150,100,0.444,,,
random-32-32-20,14,250,150,100,0.444,,,
random-32-32-20,15,250,150,100,0.444,,,
random-32-32-20,16,250,150,100,0.444,,,
random-32-32-20,17,250,150,100,0.444,,,
random-32-32-20,18,250,150,100,0.444,,,
random-32-32-20,19,250,150,100,0.444,,,
random-32-32-20,20,250,150,100,0.444,,,
random-32-32-20,21,250,150,100,0.444,,,
random-32-32-20,22,250,150,100,0.444,,,
random-32-32-20,23,250,150,100,0.444,,,
random-32-32-20,24,250,150,100,0.444,,,
random-32-32-20,25,250,150,100,0.444,,,
random-32-32-20,1,275,150,125,0.469,,,
random-32-32-20,2,275,150,125,0.469,,,
random-32-32-20,3,275,150,125,0.469,,,
random-32-32-20,4,275,150,125,0.469,,,
random-32-32-20,5,275,150,125,0.469,,,
random-32-32-20,6,275,150,125,0.469,,,
random-32-32-20,7,275,150,125,0.469,,,
random-32-32-20,8,275,150,125,0.469,,,
random-32-32-20,9,275,150,125,0.469,,,
random-32-32-20,10,275,150,125,0.469,,,
random-32-32-20,11,275,150,125,0.469,,,
random-32-32-20,12,275,150,125,0.469,,,
random-32-32-20,13,275,150,125,0.469,,,
random-32-32-20,14,275,150,125,0.469,,,
random-32-32-20,15,275,150,125,0.469,,,
random-32-32-20,16,275,150,125,0.469,,,
random-32-32-20,17,275,150,125,0.469,,,
random-32-32-20,18,275,150,125,0.469,,,
random-32-32-20,19,275,150,125,0.469,,,
random-32-32-20,20,275,150,125,0.469,,,
random-32-32-20,21,275,150,125,0.469,,,
random-32-32-20,22,275,150,125,0.469,,,
random-32-32-20,23,275,150,125,0.469,,,
random-32-32-20,24,275,150,125,0.469,,,
random-32-32-20,25,275,150,125,0.469,,,
random-32-32-20,1,300,150,150,0.493,,,
random-32-32-20,2,300,150,150,0.493,,,
random-32-32-20,3,300,150,150,0.493,,,
random-32-32-20,4,300,150,150,0.493,,,
random-32-32-20,5,300,150,150,0.493,,,
random-32-32-20,6,300,150,150,0.493,,,
random-32-32-20,7,300,150,150,0.493,,,
random-32-32-20,8,300,150,150,0.493,,,
random-32-32-20,9,300,150,150,0.493,,,
random-32-32-20,10,300,150,150,0.493,,,
random-32-32-20,11,300,150,150,0.493,,,
random-32-32-20,12,300,150,150,0.493,,,
random-32-32-20,13,300,150,150,0.493,,,
random-32-32-20,14,300,150,150,0.493,,,
random-32-32-20,15,300,150,150,0.493,,,
random-32-32-20,16,300,150,150,0.493,,,
random-32-32-20,17,300,150,150,0.493,,,
random-32-32-20,18,300,150,150,0.493,,,
random-32-32-20,19,300,150,150,0.493,,,
random-32-32-20,20,300,150,150,0.493,,,
random-32-32-20,21,300,150,150,0.493,,,
random-32-32-20,22,300,150,150,0.493,,,
random-32-32-20,23,300,150,150,0.493,,,
random-32-32-20,24,300,150,150,0.493,,,
random-32-32-20,25,300,150,150,0.493,,,
room-32-32-4,1,25,25,0,0.358,1225.0,49.0,0.0885834693908691
room-32-32-4,2,25,25,0,0.358,1325.0,53.0,1.487781047821045
room-32-32-4,3,25,25,0,0.358,1375.0,55.0,2.2465898990631104
room-32-32-4,4,25,25,0,0.358,1225.0,49.0,0.2652759552001953
room-32-32-4,5,25,25,0,0.358,1375.0,55.0,0.0894637107849121
room-32-32-4,6,25,25,0,0.358,1250.0,50.0,0.0739078521728515
room-32-32-4,7,25,25,0,0.358,1325.0,53.0,0.0512270927429199
room-32-32-4,8,25,25,0,0.358,1500.0,60.0,0.289851427078247
room-32-32-4,9,25,25,0,0.358,1375.0,55.0,0.3867027759552002
room-32-32-4,10,25,25,0,0.358,1175.0,47.0,0.7639346122741699
room-32-32-4,11,25,25,0,0.358,1375.0,55.0,1.0964717864990234
room-32-32-4,12,25,25,0,0.358,1350.0,54.0,0.4855222702026367
room-32-32-4,13,25,25,0,0.358,1275.0,51.0,0.0511484146118164
room-32-32-4,14,25,25,0,0.358,1625.0,65.0,1.5700178146362305
room-32-32-4,15,25,25,0,0.358,1200.0,48.0,0.0532901287078857
room-32-32-4,16,25,25,0,0.358,1225.0,49.0,0.2856454849243164
room-32-32-4,17,25,25,0,0.358,975.0,39.0,0.1307814121246338
room-32-32-4,18,25,25,0,0.358,1075.0,43.0,0.1564917564392089
room-32-32-4,19,25,25,0,0.358,1225.0,49.0,0.1076595783233642
room-32-32-4,20,25,25,0,0.358,1425.0,57.0,0.1741154193878173
room-32-32-4,21,25,25,0,0.358,1275.0,51.0,0.6579382419586182
room-32-32-4,22,25,25,0,0.358,1100.0,44.0,0.0853669643402099
room-32-32-4,23,25,25,0,0.358,1450.0,58.0,0.1834933757781982
room-32-32-4,24,25,25,0,0.358,1425.0,57.0,0.1196880340576171
room-32-32-4,25,25,25,0,0.358,1525.0,61.0,0.4249351024627685
room-32-32-4,1,50,25,25,0.383,2450.0,49.0,0.7104268074035645
room-32-32-4,2,50,25,25,0.383,3100.0,62.0,20.24085760116577
room-32-32-4,3,50,25,25,0.383,2750.0,55.0,16.14798879623413
room-32-32-4,4,50,25,25,0.383,2450.0,49.0,1.1314680576324463
room-32-32-4,5,50,25,25,0.383,2750.0,55.0,1.24003267288208
room-32-32-4,6,50,25,25,0.383,2500.0,50.0,0.7938122749328613
room-32-32-4,7,50,25,25,0.383,2650.0,53.0,0.1711664199829101
room-32-32-4,8,50,25,25,0.383,4650.0,93.0,28.31778025627136
room-32-32-4,9,50,25,25,0.383,2750.0,55.0,1.1320250034332275
room-32-32-4,10,50,25,25,0.383,2350.0,47.0,1.074336290359497
room-32-32-4,11,50,25,25,0.383,2550.0,51.0,4.305967807769775
room-32-32-4,12,50,25,25,0.383,2700.0,54.0,1.3032071590423584
room-32-32-4,13,50,25,25,0.383,2550.0,51.0,0.176138162612915
room-32-32-4,14,50,25,25,0.383,3250.0,65.0,2.4622981548309326
room-32-32-4,15,50,25,25,0.383,2400.0,48.0,0.2734050750732422
room-32-32-4,16,50,25,25,0.383,2450.0,49.0,1.3255672454833984
room-32-32-4,17,50,25,25,0.383,1950.0,39.0,0.2755255699157715
room-32-32-4,18,50,25,25,0.383,2150.0,43.0,0.4883294105529785
room-32-32-4,19,50,25,25,0.383,2450.0,49.0,0.2819821834564209
room-32-32-4,20,50,25,25,0.383,2850.0,57.0,2.058264970779419
room-32-32-4,21,50,25,25,0.383,2550.0,51.0,1.1376402378082275
room-32-32-4,22,50,25,25,0.383,2200.0,44.0,0.5758321285247803
room-32-32-4,23,50,25,25,0.383,2900.0,58.0,1.062328577041626
room-32-32-4,24,50,25,25,0.383,2850.0,57.0,0.8334898948669434
room-32-32-4,25,50,25,25,0.383,3050.0,61.0,1.122960329055786
room-32-32-4,1,75,25,50,0.407,3675.0,49.0,0.8568220138549805
room-32-32-4,2,75,25,50,0.407,,,
room-32-32-4,3,75,25,50,0.407,,,
room-32-32-4,4,75,25,50,0.407,3675.0,49.0,1.3886315822601318
room-32-32-4,5,75,25,50,0.407,4800.0,64.0,10.988341569900513
room-32-32-4,6,75,25,50,0.407,3750.0,50.0,0.8501274585723877
room-32-32-4,7,75,25,50,0.407,3975.0,53.0,0.7219951152801514
room-32-32-4,8,75,25,50,0.407,,,
room-32-32-4,9,75,25,50,0.407,4125.0,55.0,1.6549301147460938
room-32-32-4,10,75,25,50,0.407,3525.0,47.0,1.2794437408447266
room-32-32-4,11,75,25,50,0.407,4350.0,58.0,1.863809585571289
room-32-32-4,12,75,25,50,0.407,4050.0,54.0,1.7121775150299072
room-32-32-4,13,75,25,50,0.407,3825.0,51.0,0.577420711517334
room-32-32-4,14,75,25,50,0.407,4875.0,65.0,3.0798146724700928
room-32-32-4,15,75,25,50,0.407,3600.0,48.0,0.5329322814941406
room-32-32-4,16,75,25,50,0.407,3675.0,49.0,1.7677021026611328
room-32-32-4,17,75,25,50,0.407,2925.0,39.0,0.5663089752197266
room-32-32-4,18,75,25,50,0.407,3225.0,43.0,0.81172776222229
room-32-32-4,19,75,25,50,0.407,3675.0,49.0,0.4940917491912842
room-32-32-4,20,75,25,50,0.407,,,
room-32-32-4,21,75,25,50,0.407,3825.0,51.0,1.6659564971923828
room-32-32-4,22,75,25,50,0.407,3300.0,44.0,0.6726806163787842
room-32-32-4,23,75,25,50,0.407,4350.0,58.0,1.3849167823791504
room-32-32-4,24,75,25,50,0.407,4275.0,57.0,1.1294291019439695
room-32-32-4,25,75,25,50,0.407,4575.0,61.0,1.6912851333618164
room-32-32-4,1,100,25,75,0.432,4900.0,49.0,1.2710800170898438
room-32-32-4,2,100,25,75,0.432,,,
room-32-32-4,3,100,25,75,0.432,,,
room-32-32-4,4,100,25,75,0.432,4900.0,49.0,1.8531241416931152
room-32-32-4,5,100,25,75,0.432,,,
room-32-32-4,6,100,25,75,0.432,5000.0,50.0,1.080533504486084
room-32-32-4,7,100,25,75,0.432,5300.0,53.0,1.0236430168151855
room-32-32-4,8,100,25,75,0.432,,,
room-32-32-4,9,100,25,75,0.432,5500.0,55.0,1.995887279510498
room-32-32-4,10,100,25,75,0.432,4700.0,47.0,1.503326654434204
room-32-32-4,11,100,25,75,0.432,5500.0,55.0,25.50325107574463
room-32-32-4,12,100,25,75,0.432,5400.0,54.0,3.141573190689087
room-32-32-4,13,100,25,75,0.432,5100.0,51.0,0.9678494930267334
room-32-32-4,14,100,25,75,0.432,6500.0,65.0,3.3953990936279297
room-32-32-4,15,100,25,75,0.432,4800.0,48.0,0.5920920372009277
room-32-32-4,16,100,25,75,0.432,4900.0,49.0,2.1329715251922607
room-32-32-4,17,100,25,75,0.432,3900.0,39.0,0.5629665851593018
room-32-32-4,18,100,25,75,0.432,,,
room-32-32-4,19,100,25,75,0.432,4900.0,49.0,0.5845217704772949
room-32-32-4,20,100,25,75,0.432,,,
room-32-32-4,21,100,25,75,0.432,5100.0,51.0,1.8722639083862305
room-32-32-4,22,100,25,75,0.432,4400.0,44.0,0.824967622756958
room-32-32-4,23,100,25,75,0.432,5800.0,58.0,1.5196800231933594
room-32-32-4,24,100,25,75,0.432,,,
room-32-32-4,25,100,25,75,0.432,6100.0,61.0,1.8417847156524656
room-32-32-4,1,125,25,100,0.456,6125.0,49.0,1.478536605834961
room-32-32-4,2,125,25,100,0.456,,,
room-32-32-4,3,125,25,100,0.456,,,
room-32-32-4,4,125,25,100,0.456,6125.0,49.0,2.031734704971313
room-32-32-4,5,125,25,100,0.456,,,
room-32-32-4,6,125,25,100,0.456,6250.0,50.0,1.2834525108337402
room-32-32-4,7,125,25,100,0.456,6625.0,53.0,1.1584312915802002
room-32-32-4,8,125,25,100,0.456,,,
room-32-32-4,9,125,25,100,0.456,6875.0,55.0,2.178474187850952
room-32-32-4,10,125,25,100,0.456,5875.0,47.0,1.6680800914764404
room-32-32-4,11,125,25,100,0.456,,,
room-32-32-4,12,125,25,100,0.456,6750.0,54.0,3.2884538173675537
room-32-32-4,13,125,25,100,0.456,,,
room-32-32-4,14,125,25,100,0.456,8125.0,65.0,3.5512804985046387
room-32-32-4,15,125,25,100,0.456,6000.0,48.0,0.7365479469299316
room-32-32-4,16,125,25,100,0.456,,,
room-32-32-4,17,125,25,100,0.456,,,
room-32-32-4,18,125,25,100,0.456,,,
room-32-32-4,19,125,25,100,0.456,,,
room-32-32-4,20,125,25,100,0.456,,,
room-32-32-4,21,125,25,100,0.456,,,
room-32-32-4,22,125,25,100,0.456,5500.0,44.0,0.8632941246032715
room-32-32-4,23,125,25,100,0.456,,,
room-32-32-4,24,125,25,100,0.456,,,
room-32-32-4,25,125,25,100,0.456,,,
room-32-32-4,1,150,25,125,0.48,,,
room-32-32-4,2,150,25,125,0.48,,,
room-32-32-4,3,150,25,125,0.48,,,
room-32-32-4,4,150,25,125,0.48,,,
room-32-32-4,5,150,25,125,0.48,,,
room-32-32-4,6,150,25,125,0.48,7500.0,50.0,1.333584547042847
room-32-32-4,7,150,25,125,0.48,7950.0,53.0,1.1891615390777588
room-32-32-4,8,150,25,125,0.48,,,
room-32-32-4,9,150,25,125,0.48,8250.0,55.0,2.389651298522949
room-32-32-4,10,150,25,125,0.48,,,
room-32-32-4,11,150,25,125,0.48,,,
room-32-32-4,12,150,25,125,0.48,8100.0,54.0,3.400570869445801
room-32-32-4,13,150,25,125,0.48,,,
room-32-32-4,14,150,25,125,0.48,9750.0,65.0,4.032942533493042
room-32-32-4,15,150,25,125,0.48,7200.0,48.0,0.7978579998016357
room-32-32-4,16,150,25,125,0.48,,,
room-32-32-4,17,150,25,125,0.48,,,
room-32-32-4,18,150,25,125,0.48,,,
room-32-32-4,19,150,25,125,0.48,,,
room-32-32-4,20,150,25,125,0.48,,,
room-32-32-4,21,150,25,125,0.48,,,
room-32-32-4,22,150,25,125,0.48,6600.0,44.0,1.016765832901001
room-32-32-4,23,150,25,125,0.48,,,
room-32-32-4,24,150,25,125,0.48,,,
room-32-32-4,25,150,25,125,0.48,,,
room-32-32-4,1,175,25,150,0.505,,,
room-32-32-4,2,175,25,150,0.505,,,
room-32-32-4,3,175,25,150,0.505,,,
room-32-32-4,4,175,25,150,0.505,,,
room-32-32-4,5,175,25,150,0.505,,,
room-32-32-4,6,175,25,150,0.505,,,
room-32-32-4,7,175,25,150,0.505,9275.0,53.0,1.301771640777588
room-32-32-4,8,175,25,150,0.505,,,
room-32-32-4,9,175,25,150,0.505,,,
room-32-32-4,10,175,25,150,0.505,,,
room-32-32-4,11,175,25,150,0.505,,,
room-32-32-4,12,175,25,150,0.505,9450.0,54.0,3.7529494762420654
room-32-32-4,13,175,25,150,0.505,,,
room-32-32-4,14,175,25,150,0.505,,,
room-32-32-4,15,175,25,150,0.505,,,
room-32-32-4,16,175,25,150,0.505,,,
room-32-32-4,17,175,25,150,0.505,,,
room-32-32-4,18,175,25,150,0.505,,,
room-32-32-4,19,175,25,150,0.505,,,
room-32-32-4,20,175,25,150,0.505,,,
room-32-32-4,21,175,25,150,0.505,,,
room-32-32-4,22,175,25,150,0.505,7700.0,44.0,1.1006507873535156
room-32-32-4,23,175,25,150,0.505,,,
room-32-32-4,24,175,25,150,0.505,,,
room-32-32-4,25,175,25,150,0.505,,,
room-32-32-4,1,50,50,0,0.383,2550.0,51.0,0.7262232303619385
room-32-32-4,2,50,50,0,0.383,2850.0,57.0,2.3103013038635254
room-32-32-4,3,50,50,0,0.383,,,
room-32-32-4,4,50,50,0,0.383,2600.0,52.0,3.3858466148376465
room-32-32-4,5,50,50,0,0.383,3700.0,74.0,1.5260469913482666
room-32-32-4,6,50,50,0,0.383,2550.0,51.0,0.3146729469299316
room-32-32-4,7,50,50,0,0.383,2850.0,57.0,3.562023162841797
room-32-32-4,8,50,50,0,0.383,,,
room-32-32-4,9,50,50,0,0.383,2850.0,57.0,0.5894289016723633
room-32-32-4,10,50,50,0,0.383,3050.0,61.0,4.359985113143921
room-32-32-4,11,50,50,0,0.383,3100.0,62.0,11.904522180557253
room-32-32-4,12,50,50,0,0.383,2850.0,57.0,1.4392530918121338
room-32-32-4,13,50,50,0,0.383,4250.0,85.0,3.787777900695801
room-32-32-4,14,50,50,0,0.383,,,
room-32-32-4,15,50,50,0,0.383,2450.0,49.0,1.5236310958862305
room-32-32-4,16,50,50,0,0.383,2850.0,57.0,2.290434598922729
room-32-32-4,17,50,50,0,0.383,2800.0,56.0,13.658578872680664
room-32-32-4,18,50,50,0,0.383,3650.0,73.0,3.105660915374756
room-32-32-4,19,50,50,0,0.383,4150.0,83.0,4.385244131088257
room-32-32-4,20,50,50,0,0.383,3350.0,67.0,6.7822182178497314
room-32-32-4,21,50,50,0,0.383,2550.0,51.0,1.417487859725952
room-32-32-4,22,50,50,0,0.383,2450.0,49.0,4.088983058929443
room-32-32-4,23,50,50,0,0.383,3450.0,69.0,1.5346906185150146
room-32-32-4,24,50,50,0,0.383,2850.0,57.0,0.4573590755462646
room-32-32-4,25,50,50,0,0.383,3050.0,61.0,0.5743160247802734
room-32-32-4,1,75,50,25,0.407,3825.0,51.0,1.7501764297485352
room-32-32-4,2,75,50,25,0.407,,,
room-32-32-4,3,75,50,25,0.407,,,
room-32-32-4,4,75,50,25,0.407,6750.0,90.0,3.7589638233184814
room-32-32-4,5,75,50,25,0.407,5550.0,74.0,2.660388469696045
room-32-32-4,6,75,50,25,0.407,3825.0,51.0,1.300869703292847
room-32-32-4,7,75,50,25,0.407,4800.0,64.0,7.294601440429687
room-32-32-4,8,75,50,25,0.407,,,
room-32-32-4,9,75,50,25,0.407,4275.0,57.0,1.944629669189453
room-32-32-4,10,75,50,25,0.407,4350.0,58.0,15.8634672164917
room-32-32-4,11,75,50,25,0.407,4500.0,60.0,15.516365051269531
room-32-32-4,12,75,50,25,0.407,4350.0,58.0,13.9842050075531
room-32-32-4,13,75,50,25,0.407,4875.0,65.0,17.537718057632446
room-32-32-4,14,75,50,25,0.407,,,
room-32-32-4,15,75,50,25,0.407,4500.0,60.0,8.7418851852417
room-32-32-4,16,75,50,25,0.407,6075.0,81.0,19.311762809753414
room-32-32-4,17,75,50,25,0.407,4575.0,61.0,15.040149927139282
room-32-32-4,18,75,50,25,0.407,5175.0,69.0,7.903489351272583
room-32-32-4,19,75,50,25,0.407,4500.0,60.0,4.289305925369263
room-32-32-4,20,75,50,25,0.407,,,
room-32-32-4,21,75,50,25,0.407,3825.0,51.0,2.11991548538208
room-32-32-4,22,75,50,25,0.407,,,
room-32-32-4,23,75,50,25,0.407,5175.0,69.0,3.407017707824707
room-32-32-4,24,75,50,25,0.407,4275.0,57.0,1.5907480716705322
room-32-32-4,25,75,50,25,0.407,4575.0,61.0,1.697490930557251
room-32-32-4,1,100,50,50,0.432,5100.0,51.0,2.1913414001464844
room-32-32-4,2,100,50,50,0.432,,,
room-32-32-4,3,100,50,50,0.432,,,
room-32-32-4,4,100,50,50,0.432,,,
room-32-32-4,5,100,50,50,0.432,9900.0,99.0,29.47688364982605
room-32-32-4,6,100,50,50,0.432,5100.0,51.0,1.5860121250152588
room-32-32-4,7,100,50,50,0.432,,,
room-32-32-4,8,100,50,50,0.432,,,
room-32-32-4,9,100,50,50,0.432,5700.0,57.0,2.7893826961517334
room-32-32-4,10,100,50,50,0.432,,,
room-32-32-4,11,100,50,50,0.432,7700.0,77.0,14.495959043502808
room-32-32-4,12,100,50,50,0.432,,,
room-32-32-4,13,100,50,50,0.432,,,
room-32-32-4,14,100,50,50,0.432,,,
room-32-32-4,15,100,50,50,0.432,,,
room-32-32-4,16,100,50,50,0.432,,,
room-32-32-4,17,100,50,50,0.432,,,
room-32-32-4,18,100,50,50,0.432,,,
room-32-32-4,19,100,50,50,0.432,,,
room-32-32-4,20,100,50,50,0.432,,,
room-32-32-4,21,100,50,50,0.432,5100.0,51.0,2.7754714488983154
room-32-32-4,22,100,50,50,0.432,,,
room-32-32-4,23,100,50,50,0.432,6900.0,69.0,4.78623628616333
room-32-32-4,24,100,50,50,0.432,5700.0,57.0,1.9733924865722656
room-32-32-4,25,100,50,50,0.432,,,
room-32-32-4,1,125,50,75,0.456,,,
room-32-32-4,2,125,50,75,0.456,,,
room-32-32-4,3,125,50,75,0.456,,,
room-32-32-4,4,125,50,75,0.456,,,
room-32-32-4,5,125,50,75,0.456,,,
room-32-32-4,6,125,50,75,0.456,6375.0,51.0,2.1257073879241943
room-32-32-4,7,125,50,75,0.456,,,
room-32-32-4,8,125,50,75,0.456,,,
room-32-32-4,9,125,50,75,0.456,7125.0,57.0,3.541231870651245
room-32-32-4,10,125,50,75,0.456,,,
room-32-32-4,11,125,50,75,0.456,,,
room-32-32-4,12,125,50,75,0.456,,,
room-32-32-4,13,125,50,75,0.456,,,
room-32-32-4,14,125,50,75,0.456,,,
room-32-32-4,15,125,50,75,0.456,,,
room-32-32-4,16,125,50,75,0.456,,,
room-32-32-4,17,125,50,75,0.456,,,
room-32-32-4,18,125,50,75,0.456,,,
room-32-32-4,19,125,50,75,0.456,,,
room-32-32-4,20,125,50,75,0.456,,,
room-32-32-4,21,125,50,75,0.456,,,
room-32-32-4,22,125,50,75,0.456,,,
room-32-32-4,23,125,50,75,0.456,,,
room-32-32-4,24,125,50,75,0.456,,,
room-32-32-4,25,125,50,75,0.456,,,
room-32-32-4,1,150,50,100,0.48,,,
room-32-32-4,2,150,50,100,0.48,,,
room-32-32-4,3,150,50,100,0.48,,,
room-32-32-4,4,150,50,100,0.48,,,
room-32-32-4,5,150,50,100,0.48,,,
room-32-32-4,6,150,50,100,0.48,7650.0,51.0,2.5146329402923584
room-32-32-4,7,150,50,100,0.48,,,
room-32-32-4,8,150,50,100,0.48,,,
room-32-32-4,9,150,50,100,0.48,,,
room-32-32-4,10,150,50,100,0.48,,,
room-32-32-4,11,150,50,100,0.48,,,
room-32-32-4,12,150,50,100,0.48,,,
room-32-32-4,13,150,50,100,0.48,,,
room-32-32-4,14,150,50,100,0.48,,,
room-32-32-4,15,150,50,100,0.48,,,
room-32-32-4,16,150,50,100,0.48,,,
room-32-32-4,17,150,50,100,0.48,,,
room-32-32-4,18,150,50,100,0.48,,,
room-32-32-4,19,150,50,100,0.48,,,
room-32-32-4,20,150,50,100,0.48,,,
room-32-32-4,21,150,50,100,0.48,,,
room-32-32-4,22,150,50,100,0.48,,,
room-32-32-4,23,150,50,100,0.48,,,
room-32-32-4,24,150,50,100,0.48,,,
room-32-32-4,25,150,50,100,0.48,,,
room-32-32-4,1,175,50,125,0.505,,,
room-32-32-4,2,175,50,125,0.505,,,
room-32-32-4,3,175,50,125,0.505,,,
room-32-32-4,4,175,50,125,0.505,,,
room-32-32-4,5,175,50,125,0.505,,,
room-32-32-4,6,175,50,125,0.505,8925.0,51.0,2.694044351577759
room-32-32-4,7,175,50,125,0.505,,,
room-32-32-4,8,175,50,125,0.505,,,
room-32-32-4,9,175,50,125,0.505,,,
room-32-32-4,10,175,50,125,0.505,,,
room-32-32-4,11,175,50,125,0.505,,,
room-32-32-4,12,175,50,125,0.505,,,
room-32-32-4,13,175,50,125,0.505,,,
room-32-32-4,14,175,50,125,0.505,,,
room-32-32-4,15,175,50,125,0.505,,,
room-32-32-4,16,175,50,125,0.505,,,
room-32-32-4,17,175,50,125,0.505,,,
