map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,3,175,100,75,0.37109375,13300.0,75.0,0.2484626770019531
random-32-32-20,4,175,100,75,0.37109375,14700.0,83.0,0.273784875869751
random-32-32-20,5,175,100,75,0.37109375,14000.0,79.0,0.255338191986084
random-32-32-20,6,175,100,75,0.37109375,14525.0,82.0,0.258674144744873
random-32-32-20,7,175,100,75,0.37109375,14525.0,82.0,0.2580034732818603
random-32-32-20,8,175,100,75,0.37109375,14000.0,79.0,0.2560310363769531
random-32-32-20,9,175,100,75,0.37109375,18200.0,103.0,0.2914714813232422
random-32-32-20,10,175,100,75,0.37109375,15225.0,86.0,0.2666797637939453
random-32-32-20,11,175,100,75,0.37109375,14000.0,79.0,0.2626063823699951
random-32-32-20,12,175,100,75,0.37109375,13825.0,78.0,0.2585797309875488
random-32-32-20,13,175,100,75,0.37109375,15400.0,87.0,0.2716367244720459
random-32-32-20,14,175,100,75,0.37109375,16800.0,95.0,0.2750692367553711
random-32-32-20,15,175,100,75,0.37109375,15750.0,89.0,0.2789578437805176
random-32-32-20,16,175,100,75,0.37109375,15225.0,86.0,0.2819113731384277
random-32-32-20,17,175,100,75,0.37109375,12425.0,70.0,0.2318110466003418
random-32-32-20,18,175,100,75,0.37109375,13650.0,77.0,0.243927001953125
random-32-32-20,19,175,100,75,0.37109375,13825.0,78.0,0.2462046146392822
random-32-32-20,20,175,100,75,0.37109375,14000.0,79.0,0.2498219013214111
random-32-32-20,21,175,100,75,0.37109375,18550.0,105.0,0.2950968742370605
random-32-32-20,22,175,100,75,0.37109375,13475.0,76.0,0.2496986389160156
random-32-32-20,23,175,100,75,0.37109375,13475.0,76.0,0.2432887554168701
random-32-32-20,24,175,100,75,0.37109375,15050.0,85.0,0.2711904048919678
random-32-32-20,25,175,100,75,0.37109375,16450.0,93.0,0.2856636047363281
random-32-32-20,1,200,100,100,0.3955078125,17400.0,86.0,0.3018698692321777
random-32-32-20,2,200,100,100,0.3955078125,14400.0,71.0,0.2579865455627441
random-32-32-20,3,200,100,100,0.3955078125,16200.0,80.0,0.2876260280609131
random-32-32-20,4,200,100,100,0.3955078125,20000.0,99.0,0.3233628273010254
random-32-32-20,5,200,100,100,0.3955078125,17400.0,86.0,0.2877089977264404
random-32-32-20,6,200,100,100,0.3955078125,16000.0,79.0,0.2854788303375244
random-32-32-20,7,200,100,100,0.3955078125,16600.0,82.0,0.2957992553710937
random-32-32-20,8,200,100,100,0.3955078125,15400.0,76.0,0.2784497737884521
random-32-32-20,9,200,100,100,0.3955078125,16600.0,82.0,0.2864289283752441
random-32-32-20,10,200,100,100,0.3955078125,18000.0,89.0,0.304164171218872
random-32-32-20,11,200,100,100,0.3955078125,17200.0,85.0,0.3064210414886474
random-32-32-20,12,200,100,100,0.3955078125,19600.0,97.0,0.307072639465332
random-32-32-20,13,200,100,100,0.3955078125,19000.0,94.0,0.3158254623413086
random-32-32-20,14,200,100,100,0.3955078125,23800.0,118.0,0.3394150733947754
random-32-32-20,15,200,100,100,0.3955078125,18000.0,89.0,0.3126287460327148
random-32-32-20,16,200,100,100,0.3955078125,16600.0,82.0,0.3000013828277588
random-32-32-20,17,200,100,100,0.3955078125,14000.0,69.0,0.2528746128082275
random-32-32-20,18,200,100,100,0.3955078125,17400.0,86.0,0.2858326435089111
random-32-32-20,19,200,100,100,0.3955078125,15000.0,74.0,0.2714872360229492
random-32-32-20,20,200,100,100,0.3955078125,15400.0,76.0,0.2724282741546631
random-32-32-20,21,200,100,100,0.3955078125,19000.0,94.0,0.3003659248352051
random-32-32-20,22,200,100,100,0.3955078125,15800.0,78.0,0.2917864322662353
random-32-32-20,23,200,100,100,0.3955078125,16800.0,83.0,0.2781822681427002
random-32-32-20,24,200,100,100,0.3955078125,17200.0,85.0,0.3060877323150635
random-32-32-20,25,200,100,100,0.3955078125,23600.0,117.0,0.3601784706115722
random-32-32-20,1,225,100,125,0.419921875,21150.0,93.0,0.3499164581298828
random-32-32-20,2,225,100,125,0.419921875,20025.0,88.0,0.3236141204833984
random-32-32-20,3,225,100,125,0.419921875,20925.0,92.0,0.3437812328338623
random-32-32-20,4,225,100,125,0.419921875,22500.0,99.0,0.3684380054473877
random-32-32-20,5,225,100,125,0.419921875,18900.0,83.0,0.3211402893066406
random-32-32-20,6,225,100,125,0.419921875,19575.0,86.0,0.3340163230895996
random-32-32-20,7,225,100,125,0.419921875,18450.0,81.0,0.3287158012390136
random-32-32-20,8,225,100,125,0.419921875,21600.0,95.0,0.346543550491333
random-32-32-20,9,225,100,125,0.419921875,22050.0,97.0,0.3424110412597656
random-32-32-20,10,225,100,125,0.419921875,18450.0,81.0,0.3222572803497314
random-32-32-20,11,225,100,125,0.419921875,25200.0,111.0,0.3704373836517334
random-32-32-20,12,225,100,125,0.419921875,20250.0,89.0,0.3289134502410888
random-32-32-20,13,225,100,125,0.419921875,24975.0,110.0,0.3749346733093261
random-32-32-20,14,225,100,125,0.419921875,23400.0,103.0,0.3672327995300293
random-32-32-20,15,225,100,125,0.419921875,20250.0,89.0,0.3500370979309082
random-32-32-20,16,225,100,125,0.419921875,18000.0,79.0,0.3380093574523926
random-32-32-20,17,225,100,125,0.419921875,16650.0,73.0,0.287473201751709
random-32-32-20,18,225,100,125,0.419921875,17325.0,76.0,0.3048198223114013
random-32-32-20,19,225,100,125,0.419921875,18900.0,83.0,0.3117153644561767
random-32-32-20,20,225,100,125,0.419921875,14850.0,65.0,0.282956600189209
random-32-32-20,21,225,100,125,0.419921875,20475.0,90.0,0.3397035598754883
random-32-32-20,22,225,100,125,0.419921875,20700.0,91.0,0.3359739780426025
random-32-32-20,23,225,100,125,0.419921875,19350.0,85.0,0.3158042430877685
random-32-32-20,24,225,100,125,0.419921875,22500.0,99.0,0.3654723167419433
random-32-32-20,25,225,100,125,0.419921875,21825.0,96.0,0.362194299697876
random-32-32-20,1,250,100,150,0.4443359375,21750.0,86.0,0.3643441200256347
random-32-32-20,2,250,100,150,0.4443359375,22250.0,88.0,0.3376412391662597
random-32-32-20,3,250,100,150,0.4443359375,22500.0,89.0,0.3699870109558105
random-32-32-20,4,250,100,150,0.4443359375,22500.0,89.0,0.3893582820892334
random-32-32-20,5,250,100,150,0.4443359375,25000.0,99.0,0.3802032470703125
random-32-32-20,6,250,100,150,0.4443359375,20500.0,81.0,0.353616714477539
random-32-32-20,7,250,100,150,0.4443359375,21750.0,86.0,0.3658874034881592
random-32-32-20,8,250,100,150,0.4443359375,25750.0,102.0,0.3886876106262207
random-32-32-20,9,250,100,150,0.4443359375,26000.0,103.0,0.4025905132293701
random-32-32-20,10,250,100,150,0.4443359375,21750.0,86.0,0.365936279296875
random-32-32-20,11,250,100,150,0.4443359375,27500.0,109.0,0.4121468067169189
random-32-32-20,12,250,100,150,0.4443359375,21500.0,85.0,0.355379581451416
random-32-32-20,13,250,100,150,0.4443359375,24500.0,97.0,0.3821601867675781
random-32-32-20,14,250,100,150,0.4443359375,27750.0,110.0,0.4088828563690185
random-32-32-20,15,250,100,150,0.4443359375,21250.0,84.0,0.3688156604766845
random-32-32-20,16,250,100,150,0.4443359375,21250.0,84.0,0.3816976547241211
random-32-32-20,17,250,100,150,0.4443359375,19750.0,78.0,0.3246090412139892
random-32-32-20,18,250,100,150,0.4443359375,23250.0,92.0,0.3650228977203369
random-32-32-20,19,250,100,150,0.4443359375,20250.0,80.0,0.3408145904541015
random-32-32-20,20,250,100,150,0.4443359375,21250.0,84.0,0.3488278388977051
random-32-32-20,21,250,100,150,0.4443359375,23750.0,94.0,0.3726162910461426
random-32-32-20,22,250,100,150,0.4443359375,23250.0,92.0,0.3761157989501953
random-32-32-20,23,250,100,150,0.4443359375,22000.0,87.0,0.3468427658081054
random-32-32-20,24,250,100,150,0.4443359375,25750.0,102.0,0.4012970924377441
random-32-32-20,25,250,100,150,0.4443359375,34500.0,137.0,0.4699850082397461
random-32-32-20,1,125,125,0,0.322265625,11250.0,89.0,0.2522554397583008
random-32-32-20,2,125,125,0,0.322265625,9125.0,72.0,0.2187898159027099
random-32-32-20,3,125,125,0,0.322265625,11875.0,94.0,0.2569715976715088
random-32-32-20,4,125,125,0,0.322265625,13750.0,109.0,0.2683124542236328
random-32-32-20,5,125,125,0,0.322265625,10500.0,83.0,0.2283105850219726
random-32-32-20,6,125,125,0,0.322265625,9750.0,77.0,0.227452278137207
random-32-32-20,7,125,125,0,0.322265625,11000.0,87.0,0.2511396408081054
random-32-32-20,8,125,125,0,0.322265625,11375.0,90.0,0.2336366176605224
random-32-32-20,9,125,125,0,0.322265625,9500.0,75.0,0.2359492778778076
random-32-32-20,10,125,125,0,0.322265625,11125.0,88.0,0.2450466156005859
random-32-32-20,11,125,125,0,0.322265625,11875.0,94.0,0.2528765201568603
random-32-32-20,12,125,125,0,0.322265625,11375.0,90.0,0.2357897758483886
random-32-32-20,13,125,125,0,0.322265625,14125.0,112.0,0.2655465602874756
random-32-32-20,14,125,125,0,0.322265625,12250.0,97.0,0.2444026470184326
random-32-32-20,15,125,125,0,0.322265625,12875.0,102.0,0.2700331211090088
random-32-32-20,16,125,125,0,0.322265625,11500.0,91.0,0.2709858417510986
random-32-32-20,17,125,125,0,0.322265625,9000.0,71.0,0.205930471420288
random-32-32-20,18,125,125,0,0.322265625,11000.0,87.0,0.2340879440307617
random-32-32-20,19,125,125,0,0.322265625,10250.0,81.0,0.2269306182861328
random-32-32-20,20,125,125,0,0.322265625,9625.0,76.0,0.2277565002441406
random-32-32-20,21,125,125,0,0.322265625,14875.0,118.0,0.2875182628631592
random-32-32-20,22,125,125,0,0.322265625,12125.0,96.0,0.2474982738494873
random-32-32-20,23,125,125,0,0.322265625,9625.0,76.0,0.2228686809539795
random-32-32-20,24,125,125,0,0.322265625,10750.0,85.0,0.232379674911499
random-32-32-20,25,125,125,0,0.322265625,12375.0,98.0,0.2616407871246338
random-32-32-20,1,150,125,25,0.3466796875,14400.0,95.0,0.2979602813720703
random-32-32-20,2,150,125,25,0.3466796875,14250.0,94.0,0.2802245616912842
random-32-32-20,3,150,125,25,0.3466796875,15000.0,99.0,0.3033273220062256
random-32-32-20,4,150,125,25,0.3466796875,14700.0,97.0,0.2992720603942871
random-32-32-20,5,150,125,25,0.3466796875,13500.0,89.0,0.2708382606506347
random-32-32-20,6,150,125,25,0.3466796875,12750.0,84.0,0.2846817970275879
random-32-32-20,7,150,125,25,0.3466796875,13650.0,90.0,0.2964358329772949
random-32-32-20,8,150,125,25,0.3466796875,16500.0,109.0,0.3078610897064209
random-32-32-20,9,150,125,25,0.3466796875,16500.0,109.0,0.2967040538787842
random-32-32-20,10,150,125,25,0.3466796875,13350.0,88.0,0.2802984714508056
random-32-32-20,11,150,125,25,0.3466796875,16800.0,111.0,0.2947175502777099
random-32-32-20,12,150,125,25,0.3466796875,14250.0,94.0,0.2736146450042724
random-32-32-20,13,150,125,25,0.3466796875,14550.0,96.0,0.2838921546936035
random-32-32-20,14,150,125,25,0.3466796875,17400.0,115.0,0.3000195026397705
random-32-32-20,15,150,125,25,0.3466796875,14550.0,96.0,0.2985846996307373
random-32-32-20,16,150,125,25,0.3466796875,15300.0,101.0,0.3108036518096924
random-32-32-20,17,150,125,25,0.3466796875,13350.0,88.0,0.2660822868347168
random-32-32-20,18,150,125,25,0.3466796875,15600.0,103.0,0.2823274135589599
random-32-32-20,19,150,125,25,0.3466796875,13950.0,92.0,0.2686569690704345
random-32-32-20,20,150,125,25,0.3466796875,14100.0,93.0,0.2772870063781738
random-32-32-20,21,150,125,25,0.3466796875,17250.0,114.0,0.3016009330749511
random-32-32-20,22,150,125,25,0.3466796875,15450.0,102.0,0.2887001037597656
random-32-32-20,23,150,125,25,0.3466796875,11550.0,76.0,0.2483646869659423
random-32-32-20,24,150,125,25,0.3466796875,14850.0,98.0,0.2890899181365967
random-32-32-20,25,150,125,25,0.3466796875,14550.0,96.0,0.3141312599182129
random-32-32-20,1,175,125,50,0.37109375,17325.0,98.0,0.331984281539917
random-32-32-20,2,175,125,50,0.37109375,14175.0,80.0,0.2919220924377441
random-32-32-20,3,175,125,50,0.37109375,14175.0,80.0,0.3149943351745605
random-32-32-20,4,175,125,50,0.37109375,17325.0,98.0,0.3450565338134765
random-32-32-20,5,175,125,50,0.37109375,16625.0,94.0,0.3257510662078857
random-32-32-20,6,175,125,50,0.37109375,17150.0,97.0,0.3307068347930908
random-32-32-20,7,175,125,50,0.37109375,15925.0,90.0,0.3291361331939697
random-32-32-20,8,175,125,50,0.37109375,16450.0,93.0,0.3221068382263183
random-32-32-20,9,175,125,50,0.37109375,16800.0,95.0,0.3450438976287842
random-32-32-20,10,175,125,50,0.37109375,14525.0,82.0,0.3134922981262207
random-32-32-20,11,175,125,50,0.37109375,16800.0,95.0,0.3213469982147217
random-32-32-20,12,175,125,50,0.37109375,15750.0,89.0,0.309276819229126
random-32-32-20,13,175,125,50,0.37109375,18025.0,102.0,0.3446969985961914
random-32-32-20,14,175,125,50,0.37109375,15400.0,87.0,0.319864273071289
random-32-32-20,15,175,125,50,0.37109375,16800.0,95.0,0.3572142124176025
random-32-32-20,16,175,125,50,0.37109375,17500.0,99.0,0.3612980842590332
random-32-32-20,17,175,125,50,0.37109375,16975.0,96.0,0.3139278888702392
random-32-32-20,18,175,125,50,0.37109375,18550.0,105.0,0.3329792022705078
random-32-32-20,19,175,125,50,0.37109375,16275.0,92.0,0.3085322380065918
random-32-32-20,20,175,125,50,0.37109375,16625.0,94.0,0.3277895450592041
random-32-32-20,21,175,125,50,0.37109375,20300.0,115.0,0.3599698543548584
random-32-32-20,22,175,125,50,0.37109375,19075.0,108.0,0.3377895355224609
random-32-32-20,23,175,125,50,0.37109375,14875.0,84.0,0.3049266338348388
random-32-32-20,24,175,125,50,0.37109375,17325.0,98.0,0.3345274925231933
random-32-32-20,25,175,125,50,0.37109375,18200.0,103.0,0.3520083427429199
random-32-32-20,1,200,125,75,0.3955078125,22000.0,109.0,0.3891501426696777
random-32-32-20,2,200,125,75,0.3955078125,14800.0,73.0,0.3110885620117187
random-32-32-20,3,200,125,75,0.3955078125,25200.0,125.0,0.4148151874542236
random-32-32-20,4,200,125,75,0.3955078125,19800.0,98.0,0.3880040645599365
random-32-32-20,5,200,125,75,0.3955078125,22400.0,111.0,0.3895959854125976
random-32-32-20,6,200,125,75,0.3955078125,17800.0,88.0,0.3588905334472656
random-32-32-20,7,200,125,75,0.3955078125,19200.0,95.0,0.3672146797180176
random-32-32-20,8,200,125,75,0.3955078125,18800.0,93.0,0.3553364276885986
random-32-32-20,9,200,125,75,0.3955078125,24800.0,123.0,0.4169459342956543
random-32-32-20,10,200,125,75,0.3955078125,18600.0,92.0,0.3569223880767822
random-32-32-20,11,200,125,75,0.3955078125,18400.0,91.0,0.3665003776550293
random-32-32-20,12,200,125,75,0.3955078125,19800.0,98.0,0.3573923110961914
random-32-32-20,13,200,125,75,0.3955078125,19200.0,95.0,0.3610091209411621
random-32-32-20,14,200,125,75,0.3955078125,20400.0,101.0,0.3570277690887451
random-32-32-20,15,200,125,75,0.3955078125,18600.0,92.0,0.3637659549713135
random-32-32-20,16,200,125,75,0.3955078125,23000.0,114.0,0.411766767501831
random-32-32-20,17,200,125,75,0.3955078125,17800.0,88.0,0.3379969596862793
random-32-32-20,18,200,125,75,0.3955078125,20800.0,103.0,0.3667571544647217
random-32-32-20,19,200,125,75,0.3955078125,17800.0,88.0,0.3358213901519775
random-32-32-20,20,200,125,75,0.3955078125,16200.0,80.0,0.3369410037994385
random-32-32-20,21,200,125,75,0.3955078125,21000.0,104.0,0.3794178962707519
random-32-32-20,22,200,125,75,0.3955078125,20200.0,100.0,0.372199535369873
random-32-32-20,23,200,125,75,0.3955078125,16400.0,81.0,0.3313941955566406
random-32-32-20,24,200,125,75,0.3955078125,23400.0,116.0,0.3901326656341553
random-32-32-20,25,200,125,75,0.3955078125,22400.0,111.0,0.3995392322540283
random-32-32-20,1,225,125,100,0.419921875,21375.0,94.0,0.4058890342712402
random-32-32-20,2,225,125,100,0.419921875,22050.0,97.0,0.3859262466430664
random-32-32-20,3,225,125,100,0.419921875,22275.0,98.0,0.4092538356781006
random-32-32-20,4,225,125,100,0.419921875,27450.0,121.0,0.4586055278778076
random-32-32-20,5,225,125,100,0.419921875,22950.0,101.0,0.4134302139282226
random-32-32-20,6,225,125,100,0.419921875,22275.0,98.0,0.4034287929534912
random-32-32-20,7,225,125,100,0.419921875,20025.0,88.0,0.3829782009124756
random-32-32-20,8,225,125,100,0.419921875,24975.0,110.0,0.4242563247680664
random-32-32-20,9,225,125,100,0.419921875,22725.0,100.0,0.4135878086090088
random-32-32-20,10,225,125,100,0.419921875,21375.0,94.0,0.3990395069122314
random-32-32-20,11,225,125,100,0.419921875,20250.0,89.0,0.3975205421447754
random-32-32-20,12,225,125,100,0.419921875,22725.0,100.0,0.3988070487976074
random-32-32-20,13,225,125,100,0.419921875,24750.0,109.0,0.411262035369873
random-32-32-20,14,225,125,100,0.419921875,24975.0,110.0,0.4194269180297851
random-32-32-20,15,225,125,100,0.419921875,24300.0,107.0,0.4240901470184326
random-32-32-20,16,225,125,100,0.419921875,25425.0,112.0,0.4611217975616455
random-32-32-20,17,225,125,100,0.419921875,18675.0,82.0,0.3594419956207275
random-32-32-20,18,225,125,100,0.419921875,21150.0,93.0,0.4041342735290527
random-32-32-20,19,225,125,100,0.419921875,19125.0,84.0,0.3715815544128418
random-32-32-20,20,225,125,100,0.419921875,18900.0,83.0,0.3790857791900635
random-32-32-20,21,225,125,100,0.419921875,28350.0,125.0,0.4626400470733642
random-32-32-20,22,225,125,100,0.419921875,25425.0,112.0,0.4347844123840332
random-32-32-20,23,225,125,100,0.419921875,21375.0,94.0,0.3854367733001709
random-32-32-20,24,225,125,100,0.419921875,26550.0,117.0,0.4313850402832031
random-32-32-20,25,225,125,100,0.419921875,22500.0,99.0,0.4344942569732666
random-32-32-20,1,250,125,125,0.4443359375,24750.0,98.0,0.4468400478363037
random-32-32-20,2,250,125,125,0.4443359375,23250.0,92.0,0.4130358695983886
random-32-32-20,3,250,125,125,0.4443359375,25750.0,102.0,0.4663152694702148
random-32-32-20,4,250,125,125,0.4443359375,25750.0,102.0,0.4806239604949951
random-32-32-20,5,250,125,125,0.4443359375,24000.0,95.0,0.4298067092895508
random-32-32-20,6,250,125,125,0.4443359375,27750.0,110.0,0.4729037284851074
random-32-32-20,7,250,125,125,0.4443359375,99750.0,398.0,0.930445432662964
random-32-32-20,8,250,125,125,0.4443359375,29750.0,118.0,0.4859592914581299
random-32-32-20,9,250,125,125,0.4443359375,26750.0,106.0,0.4794981479644775
random-32-32-20,10,250,125,125,0.4443359375,29250.0,116.0,0.4729659557342529
random-32-32-20,11,250,125,125,0.4443359375,29000.0,115.0,0.4790630340576172
random-32-32-20,12,250,125,125,0.4443359375,25500.0,101.0,0.4364032745361328
random-32-32-20,13,250,125,125,0.4443359375,28000.0,111.0,0.4496684074401855
random-32-32-20,14,250,125,125,0.4443359375,23250.0,92.0,0.4359285831451416
random-32-32-20,15,250,125,125,0.4443359375,27750.0,110.0,0.4785494804382324
random-32-32-20,16,250,125,125,0.4443359375,24250.0,96.0,0.465663194656372
random-32-32-20,17,250,125,125,0.4443359375,26000.0,103.0,0.4387569427490234
random-32-32-20,18,250,125,125,0.4443359375,22000.0,87.0,0.4192161560058594
random-32-32-20,19,250,125,125,0.4443359375,28500.0,113.0,0.4664092063903808
random-32-32-20,20,250,125,125,0.4443359375,22750.0,90.0,0.4158899784088135
random-32-32-20,21,250,125,125,0.4443359375,34750.0,138.0,0.5095715522766113
random-32-32-20,22,250,125,125,0.4443359375,26750.0,106.0,0.4536583423614502
random-32-32-20,23,250,125,125,0.4443359375,21500.0,85.0,0.4000177383422851
random-32-32-20,24,250,125,125,0.4443359375,27750.0,110.0,0.4716541767120361
random-32-32-20,25,250,125,125,0.4443359375,32250.0,128.0,0.5286300182342529
random-32-32-20,1,275,125,150,0.46875,32175.0,116.0,0.5306475162506104
random-32-32-20,2,275,125,150,0.46875,25025.0,90.0,0.4506282806396484
random-32-32-20,3,275,125,150,0.46875,29700.0,107.0,0.5149295330047607
random-32-32-20,4,275,125,150,0.46875,29700.0,107.0,0.537787914276123
random-32-32-20,5,275,125,150,0.46875,35200.0,127.0,0.5432391166687012
random-32-32-20,6,275,125,150,0.46875,31075.0,112.0,0.5220215320587158
random-32-32-20,7,275,125,150,0.46875,92950.0,337.0,0.9115841388702391
random-32-32-20,8,275,125,150,0.46875,33275.0,120.0,0.5151515007019043
random-32-32-20,9,275,125,150,0.46875,31350.0,113.0,0.5350828170776367
random-32-32-20,10,275,125,150,0.46875,27500.0,99.0,0.480349063873291
random-32-32-20,11,275,125,150,0.46875,34100.0,123.0,0.5511722564697266
random-32-32-20,12,275,125,150,0.46875,30800.0,111.0,0.5100772380828857
random-32-32-20,13,275,125,150,0.46875,33825.0,122.0,0.513533353805542
random-32-32-20,14,275,125,150,0.46875,26400.0,95.0,0.4890477657318115
random-32-32-20,15,275,125,150,0.46875,34100.0,123.0,0.5597164630889893
random-32-32-20,16,275,125,150,0.46875,27225.0,98.0,0.5195775032043457
random-32-32-20,17,275,125,150,0.46875,24750.0,89.0,0.4462518692016601
random-32-32-20,18,275,125,150,0.46875,28325.0,102.0,0.5020434856414795
random-32-32-20,19,275,125,150,0.46875,32725.0,118.0,0.5214488506317139
random-32-32-20,20,275,125,150,0.46875,31075.0,112.0,0.502892255783081
random-32-32-20,21,275,125,150,0.46875,37400.0,135.0,0.5621676445007324
random-32-32-20,22,275,125,150,0.46875,30525.0,110.0,0.521395206451416
random-32-32-20,23,275,125,150,0.46875,25575.0,92.0,0.4642763137817383
random-32-32-20,24,275,125,150,0.46875,29975.0,108.0,0.5069801807403564
random-32-32-20,25,275,125,150,0.46875,40425.0,146.0,0.6155314445495605
random-32-32-20,1,150,150,0,0.3466796875,15300.0,101.0,0.3429532051086426
random-32-32-20,2,150,150,0,0.3466796875,12750.0,84.0,0.3027029037475586
random-32-32-20,3,150,150,0,0.3466796875,13200.0,87.0,0.3262324333190918
random-32-32-20,4,150,150,0,0.3466796875,16500.0,109.0,0.3568401336669922
random-32-32-20,5,150,150,0,0.3466796875,15900.0,105.0,0.3513906002044678
random-32-32-20,6,150,150,0,0.3466796875,15300.0,101.0,0.3552644252777099
random-32-32-20,7,150,150,0,0.3466796875,16500.0,109.0,0.3628339767456054
random-32-32-20,8,150,150,0,0.3466796875,15900.0,105.0,0.3518416881561279
random-32-32-20,9,150,150,0,0.3466796875,19200.0,127.0,0.3940160274505615
random-32-32-20,10,150,150,0,0.3466796875,16200.0,107.0,0.3542697429656982
random-32-32-20,11,150,150,0,0.3466796875,14250.0,94.0,0.3379139900207519
random-32-32-20,12,150,150,0,0.3466796875,13800.0,91.0,0.3268392086029053
random-32-32-20,13,150,150,0,0.3466796875,14100.0,93.0,0.3353469371795654
random-32-32-20,14,150,150,0,0.3466796875,13800.0,91.0,0.3271803855895996
random-32-32-20,15,150,150,0,0.3466796875,14850.0,98.0,0.3428823947906494
random-32-32-20,16,150,150,0,0.3466796875,16050.0,106.0,0.3765103816986084
random-32-32-20,17,150,150,0,0.3466796875,13800.0,91.0,0.2991485595703125
random-32-32-20,18,150,150,0,0.3466796875,14250.0,94.0,0.3298087120056152
random-32-32-20,19,150,150,0,0.3466796875,13500.0,89.0,0.3117702007293701
random-32-32-20,20,150,150,0,0.3466796875,13200.0,87.0,0.3138351440429687
random-32-32-20,21,150,150,0,0.3466796875,17400.0,115.0,0.3586616516113281
random-32-32-20,22,150,150,0,0.3466796875,13800.0,91.0,0.324906587600708
random-32-32-20,23,150,150,0,0.3466796875,13800.0,91.0,0.3282625675201416
random-32-32-20,24,150,150,0,0.3466796875,15150.0,100.0,0.3386509418487549
random-32-32-20,25,150,150,0,0.3466796875,16800.0,111.0,0.3642416000366211
random-32-32-20,1,175,150,25,0.37109375,15225.0,86.0,0.3687996864318847
random-32-32-20,2,175,150,25,0.37109375,18725.0,106.0,0.379298448562622
random-32-32-20,3,175,150,25,0.37109375,16625.0,94.0,0.3798849582672119
random-32-32-20,4,175,150,25,0.37109375,16800.0,95.0,0.3870644569396972
random-32-32-20,5,175,150,25,0.37109375,16450.0,93.0,0.3840868473052978
random-32-32-20,6,175,150,25,0.37109375,19425.0,110.0,0.4091031551361084
random-32-32-20,7,175,150,25,0.37109375,16800.0,95.0,0.4041519165039062
random-32-32-20,8,175,150,25,0.37109375,18200.0,103.0,0.4017543792724609
random-32-32-20,9,175,150,25,0.37109375,18550.0,105.0,0.4086220264434814
random-32-32-20,10,175,150,25,0.37109375,18025.0,102.0,0.3992164134979248
random-32-32-20,11,175,150,25,0.37109375,16975.0,96.0,0.3834648132324219
random-32-32-20,12,175,150,25,0.37109375,18550.0,105.0,0.3915252685546875
random-32-32-20,13,175,150,25,0.37109375,21000.0,119.0,0.4107606410980224
random-32-32-20,14,175,150,25,0.37109375,17325.0,98.0,0.3814425468444824
random-32-32-20,15,175,150,25,0.37109375,16975.0,96.0,0.3872246742248535
random-32-32-20,16,175,150,25,0.37109375,17675.0,100.0,0.4206204414367676
random-32-32-20,17,175,150,25,0.37109375,16275.0,92.0,0.3534190654754638
random-32-32-20,18,175,150,25,0.37109375,19250.0,109.0,0.4085028171539306
random-32-32-20,19,175,150,25,0.37109375,17325.0,98.0,0.3741893768310547
random-32-32-20,20,175,150,25,0.37109375,15575.0,88.0,0.3668553829193115
random-32-32-20,21,175,150,25,0.37109375,23275.0,132.0,0.4291300773620605
random-32-32-20,22,175,150,25,0.37109375,18025.0,102.0,0.3962347507476806
random-32-32-20,23,175,150,25,0.37109375,15750.0,89.0,0.3666810989379883
random-32-32-20,24,175,150,25,0.37109375,20125.0,114.0,0.41084885597229
random-32-32-20,25,175,150,25,0.37109375,18900.0,107.0,0.4228570461273193
random-32-32-20,1,200,150,50,0.3955078125,19800.0,98.0,0.4230160713195801
random-32-32-20,2,200,150,50,0.3955078125,19000.0,94.0,0.4080073833465576
random-32-32-20,3,200,150,50,0.3955078125,21000.0,104.0,0.4398550987243652
random-32-32-20,4,200,150,50,0.3955078125,20600.0,102.0,0.4390602111816406
random-32-32-20,5,200,150,50,0.3955078125,23400.0,116.0,0.4688220024108886
random-32-32-20,6,200,150,50,0.3955078125,20000.0,99.0,0.4348528385162353
random-32-32-20,7,200,150,50,0.3955078125,22600.0,112.0,0.4606430530548095
random-32-32-20,8,200,150,50,0.3955078125,23000.0,114.0,0.4705827236175537
random-32-32-20,9,200,150,50,0.3955078125,23000.0,114.0,0.4845619201660156
random-32-32-20,10,200,150,50,0.3955078125,21800.0,108.0,0.4566011428833008
random-32-32-20,11,200,150,50,0.3955078125,20200.0,100.0,0.4361202716827392
random-32-32-20,12,200,150,50,0.3955078125,21800.0,108.0,0.44655442237854
random-32-32-20,13,200,150,50,0.3955078125,21600.0,107.0,0.4378540515899658
random-32-32-20,14,200,150,50,0.3955078125,19800.0,98.0,0.4275627136230469
random-32-32-20,15,200,150,50,0.3955078125,23200.0,115.0,0.4804208278656006
random-32-32-20,16,200,150,50,0.3955078125,20600.0,102.0,0.4776005744934082
random-32-32-20,17,200,150,50,0.3955078125,22200.0,110.0,0.4416322708129883
random-32-32-20,18,200,150,50,0.3955078125,24600.0,122.0,0.4915478229522705
random-32-32-20,19,200,150,50,0.3955078125,20600.0,102.0,0.4401335716247558
random-32-32-20,20,200,150,50,0.3955078125,19400.0,96.0,0.4228365421295166
random-32-32-20,21,200,150,50,0.3955078125,25400.0,126.0,0.4902756214141845
random-32-32-20,22,200,150,50,0.3955078125,20600.0,102.0,0.4616463184356689
random-32-32-20,23,200,150,50,0.3955078125,19200.0,95.0,0.4283514022827148
