map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,1,25,25,0,0.358,1475,58,0.05582308769226074
room-32-32-4,2,25,25,0,0.358,1325,52,0.04964184761047363
room-32-32-4,3,25,25,0,0.358,1375,54,0.05161881446838379
room-32-32-4,4,25,25,0,0.358,,,
room-32-32-4,5,25,25,0,0.358,1550,61,0.05891680717468262
room-32-32-4,6,25,25,0,0.358,1400,55,0.05205535888671875
room-32-32-4,7,25,25,0,0.358,1325,52,0.05043482780456543
room-32-32-4,8,25,25,0,0.358,1425,56,0.054474830627441406
room-32-32-4,9,25,25,0,0.358,1375,54,0.05368661880493164
room-32-32-4,10,25,25,0,0.358,1700,67,0.0639197826385498
room-32-32-4,11,25,25,0,0.358,,,
room-32-32-4,12,25,25,0,0.358,1425,56,0.05416440963745117
room-32-32-4,13,25,25,0,0.358,1325,52,0.049747467041015625
room-32-32-4,14,25,25,0,0.358,1475,58,0.055635929107666016
room-32-32-4,15,25,25,0,0.358,1200,47,0.04470372200012207
room-32-32-4,16,25,25,0,0.358,1075,42,0.040316104888916016
room-32-32-4,17,25,25,0,0.358,975,38,0.037796974182128906
room-32-32-4,18,25,25,0,0.358,1125,44,0.04258584976196289
room-32-32-4,19,25,25,0,0.358,1100,43,0.041477203369140625
room-32-32-4,20,25,25,0,0.358,1525,60,0.05828666687011719
room-32-32-4,21,25,25,0,0.358,1425,56,0.053032875061035156
room-32-32-4,22,25,25,0,0.358,1100,43,0.042084455490112305
room-32-32-4,23,25,25,0,0.358,1500,59,0.05547142028808594
room-32-32-4,24,25,25,0,0.358,1450,57,0.05381035804748535
room-32-32-4,25,25,25,0,0.358,,,
room-32-32-4,1,50,25,25,0.383,2650,52,0.15895843505859375
room-32-32-4,2,50,25,25,0.383,2800,55,0.16667819023132324
room-32-32-4,3,50,25,25,0.383,2950,58,0.1768169403076172
room-32-32-4,4,50,25,25,0.383,,,
room-32-32-4,5,50,25,25,0.383,3150,62,0.18756937980651855
room-32-32-4,6,50,25,25,0.383,2700,53,0.16139698028564453
room-32-32-4,7,50,25,25,0.383,2650,52,0.1559309959411621
room-32-32-4,8,50,25,25,0.383,2850,56,0.17116117477416992
room-32-32-4,9,50,25,25,0.383,2800,55,0.16937756538391113
room-32-32-4,10,50,25,25,0.383,3300,65,0.19803977012634277
room-32-32-4,11,50,25,25,0.383,,,
room-32-32-4,12,50,25,25,0.383,2750,54,0.16282892227172852
room-32-32-4,13,50,25,25,0.383,2650,52,0.16139936447143555
room-32-32-4,14,50,25,25,0.383,2950,58,0.17549848556518555
room-32-32-4,15,50,25,25,0.383,2400,47,0.14403510093688965
room-32-32-4,16,50,25,25,0.383,2300,45,0.13914728164672852
room-32-32-4,17,50,25,25,0.383,2050,40,0.1209263801574707
room-32-32-4,18,50,25,25,0.383,2350,46,0.13859224319458008
room-32-32-4,19,50,25,25,0.383,2150,42,0.1274394989013672
room-32-32-4,20,50,25,25,0.383,3200,63,0.19005060195922852
room-32-32-4,21,50,25,25,0.383,2750,54,0.16415905952453613
room-32-32-4,22,50,25,25,0.383,2350,46,0.1387491226196289
room-32-32-4,23,50,25,25,0.383,3000,59,0.1766495704650879
room-32-32-4,24,50,25,25,0.383,2750,54,0.16166067123413086
room-32-32-4,25,50,25,25,0.383,,,
room-32-32-4,1,75,25,50,0.407,4425,58,0.3581230640411377
room-32-32-4,2,75,25,50,0.407,3900,51,0.3165597915649414
room-32-32-4,3,75,25,50,0.407,4125,54,0.33829236030578613
room-32-32-4,4,75,25,50,0.407,3750,49,0.30613231658935547
room-32-32-4,5,75,25,50,0.407,4950,65,0.402224063873291
room-32-32-4,6,75,25,50,0.407,4050,53,0.3311300277709961
room-32-32-4,7,75,25,50,0.407,3975,52,0.32496047019958496
room-32-32-4,8,75,25,50,0.407,4275,56,0.35222458839416504
room-32-32-4,9,75,25,50,0.407,3975,52,0.3244013786315918
room-32-32-4,10,75,25,50,0.407,5325,70,0.4430980682373047
room-32-32-4,11,75,25,50,0.407,,,
room-32-32-4,12,75,25,50,0.407,4350,57,0.35840511322021484
room-32-32-4,13,75,25,50,0.407,3975,52,0.3295259475708008
room-32-32-4,14,75,25,50,0.407,4425,58,0.3734772205352783
room-32-32-4,15,75,25,50,0.407,3600,47,0.3014261722564697
room-32-32-4,16,75,25,50,0.407,3975,52,0.3294706344604492
room-32-32-4,17,75,25,50,0.407,3300,43,0.27477598190307617
room-32-32-4,18,75,25,50,0.407,3675,48,0.3054172992706299
room-32-32-4,19,75,25,50,0.407,3300,43,0.27513837814331055
room-32-32-4,20,75,25,50,0.407,4575,60,0.3813769817352295
room-32-32-4,21,75,25,50,0.407,4125,54,0.3379952907562256
room-32-32-4,22,75,25,50,0.407,3225,42,0.2687222957611084
room-32-32-4,23,75,25,50,0.407,4200,55,0.36064982414245605
room-32-32-4,24,75,25,50,0.407,4125,54,0.34235501289367676
room-32-32-4,25,75,25,50,0.407,,,
room-32-32-4,1,100,25,75,0.432,5600,55,0.5747220516204834
room-32-32-4,2,100,25,75,0.432,5400,53,0.5559508800506592
room-32-32-4,3,100,25,75,0.432,5900,58,0.6224203109741211
room-32-32-4,4,100,25,75,0.432,5600,55,0.5828323364257812
room-32-32-4,5,100,25,75,0.432,6300,62,0.6535654067993164
room-32-32-4,6,100,25,75,0.432,5400,53,0.55812668800354
room-32-32-4,7,100,25,75,0.432,5400,53,0.5687203407287598
room-32-32-4,8,100,25,75,0.432,5700,56,0.5890202522277832
room-32-32-4,9,100,25,75,0.432,5300,52,0.5565207004547119
room-32-32-4,10,100,25,75,0.432,5200,51,0.5373632907867432
room-32-32-4,11,100,25,75,0.432,5800,57,0.609565258026123
room-32-32-4,12,100,25,75,0.432,5300,52,0.5487134456634521
room-32-32-4,13,100,25,75,0.432,5100,50,0.5268945693969727
room-32-32-4,14,100,25,75,0.432,5700,56,0.5853190422058105
room-32-32-4,15,100,25,75,0.432,4800,47,0.5035746097564697
room-32-32-4,16,100,25,75,0.432,5000,49,0.5136880874633789
room-32-32-4,17,100,25,75,0.432,4200,41,0.43863964080810547
room-32-32-4,18,100,25,75,0.432,4500,44,0.47091197967529297
room-32-32-4,19,100,25,75,0.432,5000,49,0.5136442184448242
room-32-32-4,20,100,25,75,0.432,6300,62,0.6502583026885986
room-32-32-4,21,100,25,75,0.432,5500,54,0.5685858726501465
room-32-32-4,22,100,25,75,0.432,4200,41,0.43885254859924316
room-32-32-4,23,100,25,75,0.432,5600,55,0.5959389209747314
room-32-32-4,24,100,25,75,0.432,5500,54,0.5760746002197266
room-32-32-4,25,100,25,75,0.432,,,
room-32-32-4,1,125,25,100,0.456,7375,58,0.9517273902893066
room-32-32-4,2,125,25,100,0.456,6625,52,0.8570396900177002
room-32-32-4,3,125,25,100,0.456,9000,71,1.1680164337158203
room-32-32-4,4,125,25,100,0.456,,,
room-32-32-4,5,125,25,100,0.456,7750,61,0.984760046005249
room-32-32-4,6,125,25,100,0.456,6250,49,0.803779125213623
room-32-32-4,7,125,25,100,0.456,6750,53,0.854496955871582
room-32-32-4,8,125,25,100,0.456,7125,56,0.9255685806274414
room-32-32-4,9,125,25,100,0.456,6625,52,0.8475625514984131
room-32-32-4,10,125,25,100,0.456,8500,67,1.080289602279663
room-32-32-4,11,125,25,100,0.456,12500,99,1.5715041160583496
room-32-32-4,12,125,25,100,0.456,6875,54,0.8669755458831787
room-32-32-4,13,125,25,100,0.456,6625,52,0.846574068069458
room-32-32-4,14,125,25,100,0.456,7125,56,0.9077544212341309
room-32-32-4,15,125,25,100,0.456,6000,47,0.7569339275360107
room-32-32-4,16,125,25,100,0.456,6000,47,0.7596402168273926
room-32-32-4,17,125,25,100,0.456,5750,45,0.7268483638763428
room-32-32-4,18,125,25,100,0.456,5625,44,0.7220332622528076
room-32-32-4,19,125,25,100,0.456,5375,42,0.7014031410217285
room-32-32-4,20,125,25,100,0.456,7750,61,1.0137362480163574
room-32-32-4,21,125,25,100,0.456,6875,54,0.8664600849151611
room-32-32-4,22,125,25,100,0.456,5250,41,0.6636042594909668
room-32-32-4,23,125,25,100,0.456,7000,55,0.8782446384429932
room-32-32-4,24,125,25,100,0.456,6875,54,0.8944060802459717
room-32-32-4,25,125,25,100,0.456,,,
room-32-32-4,1,150,25,125,0.48,7950,52,1.1926698684692383
room-32-32-4,2,150,25,125,0.48,7650,50,1.145211935043335
room-32-32-4,3,150,25,125,0.48,9450,62,1.4045634269714355
room-32-32-4,4,150,25,125,0.48,,,
room-32-32-4,5,150,25,125,0.48,9150,60,1.3576891422271729
room-32-32-4,6,150,25,125,0.48,8100,53,1.232131004333496
room-32-32-4,7,150,25,125,0.48,8100,53,1.204615831375122
room-32-32-4,8,150,25,125,0.48,8550,56,1.2808411121368408
room-32-32-4,9,150,25,125,0.48,8100,53,1.232269287109375
room-32-32-4,10,150,25,125,0.48,8100,53,1.2367229461669922
room-32-32-4,11,150,25,125,0.48,,,
room-32-32-4,12,150,25,125,0.48,9150,60,1.3765275478363037
room-32-32-4,13,150,25,125,0.48,7650,50,1.146897554397583
room-32-32-4,14,150,25,125,0.48,8700,57,1.2824032306671143
room-32-32-4,15,150,25,125,0.48,7200,47,1.0683798789978027
room-32-32-4,16,150,25,125,0.48,7200,47,1.0863845348358154
room-32-32-4,17,150,25,125,0.48,6750,44,1.0065562725067139
room-32-32-4,18,150,25,125,0.48,7650,50,1.1408069133758545
room-32-32-4,19,150,25,125,0.48,6600,43,0.9848175048828125
room-32-32-4,20,150,25,125,0.48,8850,58,1.311133861541748
room-32-32-4,21,150,25,125,0.48,8850,58,1.3117828369140625
room-32-32-4,22,150,25,125,0.48,6300,41,0.9448344707489014
room-32-32-4,23,150,25,125,0.48,8400,55,1.2599291801452637
room-32-32-4,24,150,25,125,0.48,8250,54,1.225501537322998
room-32-32-4,25,150,25,125,0.48,,,
room-32-32-4,1,175,25,150,0.505,9800,55,1.6730530261993408
room-32-32-4,2,175,25,150,0.505,9625,54,1.6527411937713623
room-32-32-4,3,175,25,150,0.505,9800,55,1.6775977611541748
room-32-32-4,4,175,25,150,0.505,9975,56,1.719074010848999
room-32-32-4,5,175,25,150,0.505,10675,60,1.8345627784729004
room-32-32-4,6,175,25,150,0.505,9450,53,1.618091106414795
room-32-32-4,7,175,25,150,0.505,9625,54,1.6520295143127441
room-32-32-4,8,175,25,150,0.505,9975,56,1.7348933219909668
room-32-32-4,9,175,25,150,0.505,9275,52,1.5882947444915771
room-32-32-4,10,175,25,150,0.505,9450,53,1.6253061294555664
room-32-32-4,11,175,25,150,0.505,10325,58,1.7679789066314697
room-32-32-4,12,175,25,150,0.505,10850,61,1.8569681644439697
room-32-32-4,13,175,25,150,0.505,9275,52,1.5789999961853027
room-32-32-4,14,175,25,150,0.505,9975,56,1.704599380493164
room-32-32-4,15,175,25,150,0.505,8400,47,1.4317626953125
room-32-32-4,16,175,25,150,0.505,8050,45,1.3749988079071045
room-32-32-4,17,175,25,150,0.505,7175,40,1.2268080711364746
room-32-32-4,18,175,25,150,0.505,8575,48,1.472606897354126
room-32-32-4,19,175,25,150,0.505,8050,45,1.3735325336456299
room-32-32-4,20,175,25,150,0.505,10675,60,1.8524560928344727
room-32-32-4,21,175,25,150,0.505,9625,54,1.6533987522125244
room-32-32-4,22,175,25,150,0.505,7700,43,1.325524091720581
room-32-32-4,23,175,25,150,0.505,9800,55,1.6706643104553223
room-32-32-4,24,175,25,150,0.505,9625,54,1.6386730670928955
room-32-32-4,25,175,25,150,0.505,,,
room-32-32-4,1,50,50,0,0.383,3050,60,0.19160747528076172
room-32-32-4,2,50,50,0,0.383,2950,58,0.18562626838684082
room-32-32-4,3,50,50,0,0.383,3300,65,0.20486044883728027
room-32-32-4,4,50,50,0,0.383,,,
room-32-32-4,5,50,50,0,0.383,3050,60,0.18796086311340332
room-32-32-4,6,50,50,0,0.383,2950,58,0.18170547485351562
room-32-32-4,7,50,50,0,0.383,,,
room-32-32-4,8,50,50,0,0.383,,,
room-32-32-4,9,50,50,0,0.383,3800,75,0.23038792610168457
room-32-32-4,10,50,50,0,0.383,3150,62,0.19751477241516113
room-32-32-4,11,50,50,0,0.383,,,
room-32-32-4,12,50,50,0,0.383,3150,62,0.19298434257507324
room-32-32-4,13,50,50,0,0.383,,,
room-32-32-4,14,50,50,0,0.383,3200,63,0.19445180892944336
room-32-32-4,15,50,50,0,0.383,3100,61,0.1901707649230957
room-32-32-4,16,50,50,0,0.383,2950,58,0.18102526664733887
room-32-32-4,17,50,50,0,0.383,2650,52,0.16556644439697266
room-32-32-4,18,50,50,0,0.383,3300,65,0.20542025566101074
room-32-32-4,19,50,50,0,0.383,3400,67,0.2088921070098877
room-32-32-4,20,50,50,0,0.383,3850,76,0.240189790725708
room-32-32-4,21,50,50,0,0.383,2950,58,0.18546056747436523
room-32-32-4,22,50,50,0,0.383,,,
room-32-32-4,23,50,50,0,0.383,2950,58,0.18213462829589844
room-32-32-4,24,50,50,0,0.383,2750,54,0.1722559928894043
room-32-32-4,25,50,50,0,0.383,,,
room-32-32-4,1,75,50,25,0.407,4275,56,0.36998701095581055
room-32-32-4,2,75,50,25,0.407,4500,59,0.3712465763092041
room-32-32-4,3,75,50,25,0.407,4725,62,0.4010920524597168
room-32-32-4,4,75,50,25,0.407,,,
room-32-32-4,5,75,50,25,0.407,4800,63,0.3989741802215576
room-32-32-4,6,75,50,25,0.407,4425,58,0.37381482124328613
room-32-32-4,7,75,50,25,0.407,,,
room-32-32-4,8,75,50,25,0.407,,,
room-32-32-4,9,75,50,25,0.407,4950,65,0.41855955123901367
room-32-32-4,10,75,50,25,0.407,4275,56,0.3591296672821045
room-32-32-4,11,75,50,25,0.407,,,
room-32-32-4,12,75,50,25,0.407,4125,54,0.3452622890472412
room-32-32-4,13,75,50,25,0.407,,,
room-32-32-4,14,75,50,25,0.407,4875,64,0.4070320129394531
room-32-32-4,15,75,50,25,0.407,4125,54,0.35015344619750977
room-32-32-4,16,75,50,25,0.407,4800,63,0.400571346282959
room-32-32-4,17,75,50,25,0.407,,,
room-32-32-4,18,75,50,25,0.407,4950,65,0.4212639331817627
room-32-32-4,19,75,50,25,0.407,5475,72,0.45568275451660156
room-32-32-4,20,75,50,25,0.407,5850,77,0.4927692413330078
room-32-32-4,21,75,50,25,0.407,4500,59,0.3762373924255371
room-32-32-4,22,75,50,25,0.407,,,
room-32-32-4,23,75,50,25,0.407,4650,61,0.38404178619384766
room-32-32-4,24,75,50,25,0.407,4650,61,0.3873167037963867
room-32-32-4,25,75,50,25,0.407,,,
room-32-32-4,1,100,50,50,0.432,6900,68,0.7261688709259033
room-32-32-4,2,100,50,50,0.432,6000,59,0.6428630352020264
room-32-32-4,3,100,50,50,0.432,8300,82,0.8851845264434814
room-32-32-4,4,100,50,50,0.432,,,
room-32-32-4,5,100,50,50,0.432,6600,65,0.6886212825775146
room-32-32-4,6,100,50,50,0.432,5900,58,0.6208839416503906
room-32-32-4,7,100,50,50,0.432,,,
room-32-32-4,8,100,50,50,0.432,,,
room-32-32-4,9,100,50,50,0.432,5900,58,0.6297464370727539
room-32-32-4,10,100,50,50,0.432,6000,59,0.6480841636657715
room-32-32-4,11,100,50,50,0.432,,,
room-32-32-4,12,100,50,50,0.432,6200,61,0.6550486087799072
room-32-32-4,13,100,50,50,0.432,,,
room-32-32-4,14,100,50,50,0.432,6700,66,0.711359977722168
room-32-32-4,15,100,50,50,0.432,5200,51,0.5534255504608154
room-32-32-4,16,100,50,50,0.432,6300,62,0.6639783382415771
room-32-32-4,17,100,50,50,0.432,5400,53,0.5791895389556885
room-32-32-4,18,100,50,50,0.432,6500,64,0.697765588760376
room-32-32-4,19,100,50,50,0.432,6600,65,0.7162594795227051
room-32-32-4,20,100,50,50,0.432,7500,74,0.8034689426422119
room-32-32-4,21,100,50,50,0.432,6900,68,0.7324299812316895
room-32-32-4,22,100,50,50,0.432,,,
room-32-32-4,23,100,50,50,0.432,6600,65,0.6990268230438232
room-32-32-4,24,100,50,50,0.432,5900,58,0.6236982345581055
room-32-32-4,25,100,50,50,0.432,,,
room-32-32-4,1,125,50,75,0.456,7500,59,0.9675991535186768
room-32-32-4,2,125,50,75,0.456,7000,55,0.8936901092529297
room-32-32-4,3,125,50,75,0.456,8000,63,1.0278594493865967
room-32-32-4,4,125,50,75,0.456,,,
room-32-32-4,5,125,50,75,0.456,8375,66,1.069117784500122
room-32-32-4,6,125,50,75,0.456,7750,61,0.9977548122406006
room-32-32-4,7,125,50,75,0.456,,,
room-32-32-4,8,125,50,75,0.456,,,
room-32-32-4,9,125,50,75,0.456,7625,60,0.9898889064788818
room-32-32-4,10,125,50,75,0.456,6875,54,0.8858866691589355
room-32-32-4,11,125,50,75,0.456,,,
room-32-32-4,12,125,50,75,0.456,7875,62,1.018028974533081
room-32-32-4,13,125,50,75,0.456,,,
room-32-32-4,14,125,50,75,0.456,9125,72,1.1825847625732422
room-32-32-4,15,125,50,75,0.456,7000,55,0.9071626663208008
room-32-32-4,16,125,50,75,0.456,7125,56,0.9105668067932129
room-32-32-4,17,125,50,75,0.456,7875,62,1.0075962543487549
room-32-32-4,18,125,50,75,0.456,8125,64,1.0632920265197754
room-32-32-4,19,125,50,75,0.456,8000,63,1.0548875331878662
room-32-32-4,20,125,50,75,0.456,9500,75,1.2165629863739014
room-32-32-4,21,125,50,75,0.456,8000,63,1.0378851890563965
room-32-32-4,22,125,50,75,0.456,,,
room-32-32-4,23,125,50,75,0.456,7500,59,0.954437255859375
room-32-32-4,24,125,50,75,0.456,7250,57,0.9207823276519775
room-32-32-4,25,125,50,75,0.456,,,
room-32-32-4,1,150,50,100,0.48,9450,62,1.4203181266784668
room-32-32-4,2,150,50,100,0.48,8100,53,1.213346242904663
room-32-32-4,3,150,50,100,0.48,9000,59,1.3841404914855957
room-32-32-4,4,150,50,100,0.48,,,
room-32-32-4,5,150,50,100,0.48,9150,60,1.3724596500396729
room-32-32-4,6,150,50,100,0.48,8850,58,1.3415801525115967
room-32-32-4,7,150,50,100,0.48,,,
room-32-32-4,8,150,50,100,0.48,10650,70,1.5907652378082275
room-32-32-4,9,150,50,100,0.48,9000,59,1.3508615493774414
room-32-32-4,10,150,50,100,0.48,9300,61,1.4141230583190918
room-32-32-4,11,150,50,100,0.48,,,
room-32-32-4,12,150,50,100,0.48,10350,68,1.5423142910003662
room-32-32-4,13,150,50,100,0.48,,,
room-32-32-4,14,150,50,100,0.48,9900,65,1.5222861766815186
room-32-32-4,15,150,50,100,0.48,7650,50,1.1798927783966064
room-32-32-4,16,150,50,100,0.48,10650,70,1.5957775115966797
room-32-32-4,17,150,50,100,0.48,,,
room-32-32-4,18,150,50,100,0.48,8700,57,1.3362784385681152
room-32-32-4,19,150,50,100,0.48,11400,75,1.7332618236541748
room-32-32-4,20,150,50,100,0.48,10800,71,1.6450388431549072
room-32-32-4,21,150,50,100,0.48,11100,73,1.6663053035736084
room-32-32-4,22,150,50,100,0.48,,,
room-32-32-4,23,150,50,100,0.48,9150,60,1.3806838989257812
room-32-32-4,24,150,50,100,0.48,9600,63,1.4506189823150635
room-32-32-4,25,150,50,100,0.48,,,
room-32-32-4,1,175,50,125,0.505,10500,59,1.8059759140014648
room-32-32-4,2,175,50,125,0.505,10850,61,1.845292568206787
room-32-32-4,3,175,50,125,0.505,11900,67,2.0461132526397705
room-32-32-4,4,175,50,125,0.505,,,
room-32-32-4,5,175,50,125,0.505,12250,69,2.1262154579162598
room-32-32-4,6,175,50,125,0.505,8750,49,1.5310401916503906
room-32-32-4,7,175,50,125,0.505,,,
room-32-32-4,8,175,50,125,0.505,,,
room-32-32-4,9,175,50,125,0.505,10850,61,1.8925728797912598
room-32-32-4,10,175,50,125,0.505,10850,61,1.8778495788574219
room-32-32-4,11,175,50,125,0.505,,,
room-32-32-4,12,175,50,125,0.505,14000,79,2.412358045578003
room-32-32-4,13,175,50,125,0.505,,,
room-32-32-4,14,175,50,125,0.505,11550,65,2.017308235168457
room-32-32-4,15,175,50,125,0.505,9450,53,1.6535594463348389
room-32-32-4,16,175,50,125,0.505,10675,60,1.890486240386963
room-32-32-4,17,175,50,125,0.505,8925,50,1.5347638130187988
room-32-32-4,18,175,50,125,0.505,12950,73,2.2273976802825928
room-32-32-4,19,175,50,125,0.505,12600,71,2.1755173206329346
room-32-32-4,20,175,50,125,0.505,15575,88,2.7122135162353516
room-32-32-4,21,175,50,125,0.505,10325,58,1.8085253238677979
room-32-32-4,22,175,50,125,0.505,,,
room-32-32-4,23,175,50,125,0.505,11200,63,1.9223370552062988
room-32-32-4,24,175,50,125,0.505,11725,66,2.0373148918151855
room-32-32-4,25,175,50,125,0.505,,,
room-32-32-4,1,200,50,150,0.529,14200,70,2.7847039699554443
room-32-32-4,2,200,50,150,0.529,,,
room-32-32-4,3,200,50,150,0.529,15200,75,2.9638562202453613
room-32-32-4,4,200,50,150,0.529,,,
room-32-32-4,5,200,50,150,0.529,14600,72,2.8384978771209717
room-32-32-4,6,200,50,150,0.529,12200,60,2.406203269958496
room-32-32-4,7,200,50,150,0.529,,,
room-32-32-4,8,200,50,150,0.529,,,
room-32-32-4,9,200,50,150,0.529,12000,59,2.4105308055877686
room-32-32-4,10,200,50,150,0.529,12800,63,2.4782612323760986
room-32-32-4,11,200,50,150,0.529,,,
room-32-32-4,12,200,50,150,0.529,12800,63,2.4767918586730957
room-32-32-4,13,200,50,150,0.529,,,
room-32-32-4,14,200,50,150,0.529,12800,63,2.4847240447998047
room-32-32-4,15,200,50,150,0.529,11200,55,2.1784956455230713
room-32-32-4,16,200,50,150,0.529,13200,65,2.5866332054138184
room-32-32-4,17,200,50,150,0.529,,,
room-32-32-4,18,200,50,150,0.529,13200,65,2.563552141189575
room-32-32-4,19,200,50,150,0.529,,,
room-32-32-4,20,200,50,150,0.529,15200,75,2.9537346363067627
room-32-32-4,21,200,50,150,0.529,13400,66,2.628920555114746
room-32-32-4,22,200,50,150,0.529,,,
room-32-32-4,23,200,50,150,0.529,,,
room-32-32-4,24,200,50,150,0.529,13000,64,2.5655808448791504
room-32-32-4,25,200,50,150,0.529,,,
room-32-32-4,1,75,75,0,0.407,5025,66,0.4321861267089844
room-32-32-4,2,75,75,0,0.407,4950,65,0.43167901039123535
room-32-32-4,3,75,75,0,0.407,5625,74,0.48714566230773926
room-32-32-4,4,75,75,0,0.407,,,
room-32-32-4,5,75,75,0,0.407,5400,71,0.4567890167236328
room-32-32-4,6,75,75,0,0.407,4800,63,0.407179594039917
room-32-32-4,7,75,75,0,0.407,,,
room-32-32-4,8,75,75,0,0.407,5925,78,0.4982929229736328
room-32-32-4,9,75,75,0,0.407,4950,65,0.42589807510375977
room-32-32-4,10,75,75,0,0.407,4800,63,0.41187620162963867
room-32-32-4,11,75,75,0,0.407,,,
room-32-32-4,12,75,75,0,0.407,5175,68,0.4360475540161133
room-32-32-4,13,75,75,0,0.407,,,
room-32-32-4,14,75,75,0,0.407,5175,68,0.433521032333374
room-32-32-4,15,75,75,0,0.407,4425,58,0.37638378143310547
room-32-32-4,16,75,75,0,0.407,,,
room-32-32-4,17,75,75,0,0.407,,,
room-32-32-4,18,75,75,0,0.407,5625,74,0.4784202575683594
room-32-32-4,19,75,75,0,0.407,,,
room-32-32-4,20,75,75,0,0.407,6150,81,0.5211899280548096
room-32-32-4,21,75,75,0,0.407,5400,71,0.45685839653015137
room-32-32-4,22,75,75,0,0.407,,,
room-32-32-4,23,75,75,0,0.407,4950,65,0.42871809005737305
room-32-32-4,24,75,75,0,0.407,6150,81,0.5299468040466309
room-32-32-4,25,75,75,0,0.407,,,
room-32-32-4,1,100,75,25,0.432,7700,76,0.8272953033447266
room-32-32-4,2,100,75,25,0.432,6200,61,0.6624648571014404
room-32-32-4,3,100,75,25,0.432,7500,74,0.8073465824127197
room-32-32-4,4,100,75,25,0.432,,,
room-32-32-4,5,100,75,25,0.432,,,
room-32-32-4,6,100,75,25,0.432,7600,75,0.8000538349151611
room-32-32-4,7,100,75,25,0.432,,,
room-32-32-4,8,100,75,25,0.432,,,
room-32-32-4,9,100,75,25,0.432,8100,80,0.867112398147583
room-32-32-4,10,100,75,25,0.432,7100,70,0.7707412242889404
room-32-32-4,11,100,75,25,0.432,,,
room-32-32-4,12,100,75,25,0.432,7100,70,0.7607815265655518
room-32-32-4,13,100,75,25,0.432,,,
room-32-32-4,14,100,75,25,0.432,6800,67,0.718940019607544
room-32-32-4,15,100,75,25,0.432,5800,57,0.6252267360687256
room-32-32-4,16,100,75,25,0.432,,,
room-32-32-4,17,100,75,25,0.432,,,
room-32-32-4,18,100,75,25,0.432,7000,69,0.7570576667785645
room-32-32-4,19,100,75,25,0.432,,,
room-32-32-4,20,100,75,25,0.432,7400,73,0.7924056053161621
room-32-32-4,21,100,75,25,0.432,8100,80,0.8640151023864746
room-32-32-4,22,100,75,25,0.432,,,
room-32-32-4,23,100,75,25,0.432,7400,73,0.7990543842315674
room-32-32-4,24,100,75,25,0.432,7400,73,0.7860896587371826
room-32-32-4,25,100,75,25,0.432,,,
room-32-32-4,1,125,75,50,0.456,8500,67,1.1051597595214844
room-32-32-4,2,125,75,50,0.456,8625,68,1.1199076175689697
room-32-32-4,3,125,75,50,0.456,9125,72,1.1867709159851074
room-32-32-4,4,125,75,50,0.456,,,
room-32-32-4,5,125,75,50,0.456,8750,69,1.129019021987915
room-32-32-4,6,125,75,50,0.456,7375,58,0.9526286125183105
room-32-32-4,7,125,75,50,0.456,,,
room-32-32-4,8,125,75,50,0.456,10000,79,1.289971113204956
room-32-32-4,9,125,75,50,0.456,8875,70,1.1673870086669922
room-32-32-4,10,125,75,50,0.456,8875,70,1.1416223049163818
room-32-32-4,11,125,75,50,0.456,,,
room-32-32-4,12,125,75,50,0.456,10250,81,1.334458351135254
room-32-32-4,13,125,75,50,0.456,,,
room-32-32-4,14,125,75,50,0.456,9000,71,1.163215160369873
room-32-32-4,15,125,75,50,0.456,6750,53,0.8780746459960938
room-32-32-4,16,125,75,50,0.456,,,
room-32-32-4,17,125,75,50,0.456,8375,66,1.0730836391448975
room-32-32-4,18,125,75,50,0.456,11000,87,1.4184291362762451
room-32-32-4,19,125,75,50,0.456,,,
room-32-32-4,20,125,75,50,0.456,11125,88,1.4272809028625488
room-32-32-4,21,125,75,50,0.456,9375,74,1.1916263103485107
room-32-32-4,22,125,75,50,0.456,,,
room-32-32-4,23,125,75,50,0.456,11125,88,1.439669132232666
room-32-32-4,24,125,75,50,0.456,9500,75,1.232600450515747
room-32-32-4,25,125,75,50,0.456,,,
room-32-32-4,1,150,75,75,0.48,9750,64,1.491624116897583
room-32-32-4,2,150,75,75,0.48,11250,74,1.709259271621704
room-32-32-4,3,150,75,75,0.48,12000,79,1.8255105018615723
room-32-32-4,4,150,75,75,0.48,,,
room-32-32-4,5,150,75,75,0.48,10950,72,1.6717369556427002
room-32-32-4,6,150,75,75,0.48,9000,59,1.3895719051361084
room-32-32-4,7,150,75,75,0.48,,,
room-32-32-4,8,150,75,75,0.48,,,
room-32-32-4,9,150,75,75,0.48,11550,76,1.784496545791626
room-32-32-4,10,150,75,75,0.48,9600,63,1.4410905838012695
room-32-32-4,11,150,75,75,0.48,,,
room-32-32-4,12,150,75,75,0.48,10200,67,1.539149284362793
room-32-32-4,13,150,75,75,0.48,,,
room-32-32-4,14,150,75,75,0.48,10200,67,1.5628938674926758
room-32-32-4,15,150,75,75,0.48,10050,66,1.5324070453643799
room-32-32-4,16,150,75,75,0.48,63600,423,9.590144395828247
room-32-32-4,17,150,75,75,0.48,,,
room-32-32-4,18,150,75,75,0.48,11100,73,1.682981014251709
room-32-32-4,19,150,75,75,0.48,,,
room-32-32-4,20,150,75,75,0.48,12450,82,1.9163579940795898
