map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
maze-32-32-2,1,25,25,0,0.3740234375,3725,148,0.06084465980529785
maze-32-32-2,2,25,25,0,0.3740234375,3550,141,0.06288552284240723
maze-32-32-2,3,25,25,0,0.3740234375,3475,138,0.05944490432739258
maze-32-32-2,4,25,25,0,0.3740234375,3425,136,0.062105417251586914
maze-32-32-2,5,25,25,0,0.3740234375,3300,131,0.05937528610229492
maze-32-32-2,6,25,25,0,0.3740234375,3525,140,0.05487632751464844
maze-32-32-2,7,25,25,0,0.3740234375,4375,174,0.06728029251098633
maze-32-32-2,8,25,25,0,0.3740234375,2775,110,0.04770851135253906
maze-32-32-2,9,25,25,0,0.3740234375,2975,118,0.05180525779724121
maze-32-32-2,10,25,25,0,0.3740234375,3675,146,0.06219840049743652
maze-32-32-2,11,25,25,0,0.3740234375,3250,129,0.055077314376831055
maze-32-32-2,12,25,25,0,0.3740234375,3300,131,0.055295705795288086
maze-32-32-2,13,25,25,0,0.3740234375,3650,145,0.062348127365112305
maze-32-32-2,14,25,25,0,0.3740234375,2700,107,0.05814409255981445
maze-32-32-2,15,25,25,0,0.3740234375,2750,109,0.047823190689086914
maze-32-32-2,16,25,25,0,0.3740234375,2775,110,0.04885053634643555
maze-32-32-2,17,25,25,0,0.3740234375,3400,135,0.056893110275268555
maze-32-32-2,18,25,25,0,0.3740234375,3075,122,0.05187249183654785
maze-32-32-2,19,25,25,0,0.3740234375,4175,166,0.06833148002624512
maze-32-32-2,20,25,25,0,0.3740234375,3425,136,0.060025691986083984
maze-32-32-2,21,25,25,0,0.3740234375,2825,112,0.05365729331970215
maze-32-32-2,22,25,25,0,0.3740234375,3600,143,0.06763291358947754
maze-32-32-2,23,25,25,0,0.3740234375,3425,136,0.05534768104553223
maze-32-32-2,24,25,25,0,0.3740234375,2850,113,0.05207395553588867
maze-32-32-2,25,25,25,0,0.3740234375,3375,134,0.06281566619873047
maze-32-32-2,1,50,25,25,0.3984375,7450,148,0.09167122840881348
maze-32-32-2,2,50,25,25,0.3984375,7100,141,0.09625720977783203
maze-32-32-2,3,50,25,25,0.3984375,6650,132,0.08548903465270996
maze-32-32-2,4,50,25,25,0.3984375,6450,128,0.08805274963378906
maze-32-32-2,5,50,25,25,0.3984375,6700,133,0.09166312217712402
maze-32-32-2,6,50,25,25,0.3984375,7100,141,0.08480000495910645
maze-32-32-2,7,50,25,25,0.3984375,10350,206,0.11527299880981445
maze-32-32-2,8,50,25,25,0.3984375,5550,110,0.07180500030517578
maze-32-32-2,9,50,25,25,0.3984375,5950,118,0.08130478858947754
maze-32-32-2,10,50,25,25,0.3984375,7350,146,0.08911633491516113
maze-32-32-2,11,50,25,25,0.3984375,6500,129,0.08624696731567383
maze-32-32-2,12,50,25,25,0.3984375,6600,131,0.08423423767089844
maze-32-32-2,13,50,25,25,0.3984375,7600,151,0.09941697120666504
maze-32-32-2,14,50,25,25,0.3984375,5400,107,0.08496832847595215
maze-32-32-2,15,50,25,25,0.3984375,5500,109,0.07092571258544922
maze-32-32-2,16,50,25,25,0.3984375,6050,120,0.08080220222473145
maze-32-32-2,17,50,25,25,0.3984375,6800,135,0.08547353744506836
maze-32-32-2,18,50,25,25,0.3984375,6150,122,0.07615470886230469
maze-32-32-2,19,50,25,25,0.3984375,8350,166,0.10588574409484863
maze-32-32-2,20,50,25,25,0.3984375,6850,136,0.09054303169250488
maze-32-32-2,21,50,25,25,0.3984375,5650,112,0.07807779312133789
maze-32-32-2,22,50,25,25,0.3984375,8100,161,0.10698747634887695
maze-32-32-2,23,50,25,25,0.3984375,7100,141,0.09204411506652832
maze-32-32-2,24,50,25,25,0.3984375,5700,113,0.08000302314758301
maze-32-32-2,25,50,25,25,0.3984375,6700,133,0.09499979019165039
maze-32-32-2,1,75,25,50,0.4228515625,11400,151,0.12186050415039062
maze-32-32-2,2,75,25,50,0.4228515625,10650,141,0.12668418884277344
maze-32-32-2,3,75,25,50,0.4228515625,9975,132,0.11528515815734863
maze-32-32-2,4,75,25,50,0.4228515625,9675,128,0.11678814888000488
maze-32-32-2,5,75,25,50,0.4228515625,10050,133,0.11855030059814453
maze-32-32-2,6,75,25,50,0.4228515625,11700,155,0.11848664283752441
maze-32-32-2,7,75,25,50,0.4228515625,15675,208,0.15947723388671875
maze-32-32-2,8,75,25,50,0.4228515625,8325,110,0.09597611427307129
maze-32-32-2,9,75,25,50,0.4228515625,9075,120,0.10734128952026367
maze-32-32-2,10,75,25,50,0.4228515625,11700,155,0.1255948543548584
maze-32-32-2,11,75,25,50,0.4228515625,9975,132,0.1150808334350586
maze-32-32-2,12,75,25,50,0.4228515625,12225,162,0.12814116477966309
maze-32-32-2,13,75,25,50,0.4228515625,11175,148,0.12847685813903809
maze-32-32-2,14,75,25,50,0.4228515625,8100,107,0.10647249221801758
maze-32-32-2,15,75,25,50,0.4228515625,8250,109,0.09471273422241211
maze-32-32-2,16,75,25,50,0.4228515625,8250,109,0.09970664978027344
maze-32-32-2,17,75,25,50,0.4228515625,10725,142,0.11452913284301758
maze-32-32-2,18,75,25,50,0.4228515625,9375,124,0.10130000114440918
maze-32-32-2,19,75,25,50,0.4228515625,12300,163,0.14514899253845215
maze-32-32-2,20,75,25,50,0.4228515625,10725,142,0.12032532691955566
maze-32-32-2,21,75,25,50,0.4228515625,8775,116,0.1069803237915039
maze-32-32-2,22,75,25,50,0.4228515625,11775,156,0.1401381492614746
maze-32-32-2,23,75,25,50,0.4228515625,10350,137,0.11504077911376953
maze-32-32-2,24,75,25,50,0.4228515625,8550,113,0.10343098640441895
maze-32-32-2,25,75,25,50,0.4228515625,10275,136,0.12241673469543457
maze-32-32-2,1,100,25,75,0.447265625,15200,151,0.1537468433380127
maze-32-32-2,2,100,25,75,0.447265625,14200,141,0.1589343547821045
maze-32-32-2,3,100,25,75,0.447265625,13300,132,0.14475178718566895
maze-32-32-2,4,100,25,75,0.447265625,12900,128,0.1443328857421875
maze-32-32-2,5,100,25,75,0.447265625,13400,133,0.1453108787536621
maze-32-32-2,6,100,25,75,0.447265625,14400,143,0.14246702194213867
maze-32-32-2,7,100,25,75,0.447265625,21200,211,0.2086946964263916
maze-32-32-2,8,100,25,75,0.447265625,11800,117,0.12484860420227051
maze-32-32-2,9,100,25,75,0.447265625,12100,120,0.1324756145477295
maze-32-32-2,10,100,25,75,0.447265625,14700,146,0.14791584014892578
maze-32-32-2,11,100,25,75,0.447265625,13300,132,0.14098453521728516
maze-32-32-2,12,100,25,75,0.447265625,15600,155,0.15795063972473145
maze-32-32-2,13,100,25,75,0.447265625,14600,145,0.1598803997039795
maze-32-32-2,14,100,25,75,0.447265625,12400,123,0.14579319953918457
maze-32-32-2,15,100,25,75,0.447265625,12700,126,0.13026642799377441
maze-32-32-2,16,100,25,75,0.447265625,12900,128,0.1360645294189453
maze-32-32-2,17,100,25,75,0.447265625,15400,153,0.15267729759216309
maze-32-32-2,18,100,25,75,0.447265625,15700,156,0.1477060317993164
maze-32-32-2,19,100,25,75,0.447265625,16300,162,0.18027830123901367
maze-32-32-2,20,100,25,75,0.447265625,14800,147,0.15542888641357422
maze-32-32-2,21,100,25,75,0.447265625,11600,115,0.13645529747009277
maze-32-32-2,22,100,25,75,0.447265625,15800,157,0.174515962600708
maze-32-32-2,23,100,25,75,0.447265625,14000,139,0.15128707885742188
maze-32-32-2,24,100,25,75,0.447265625,11600,115,0.13011574745178223
maze-32-32-2,25,100,25,75,0.447265625,13900,138,0.15447998046875
maze-32-32-2,1,125,25,100,0.4716796875,19000,151,0.1842358112335205
maze-32-32-2,2,125,25,100,0.4716796875,18500,147,0.19328975677490234
maze-32-32-2,3,125,25,100,0.4716796875,16625,132,0.1711103916168213
maze-32-32-2,4,125,25,100,0.4716796875,16875,134,0.17590761184692383
maze-32-32-2,5,125,25,100,0.4716796875,14500,115,0.15909600257873535
maze-32-32-2,6,125,25,100,0.4716796875,17625,140,0.16779685020446777
maze-32-32-2,7,125,25,100,0.4716796875,26375,210,0.23964333534240723
maze-32-32-2,8,125,25,100,0.4716796875,14750,117,0.14902234077453613
maze-32-32-2,9,125,25,100,0.4716796875,14875,118,0.15587925910949707
maze-32-32-2,10,125,25,100,0.4716796875,19625,156,0.18351483345031738
maze-32-32-2,11,125,25,100,0.4716796875,18125,144,0.18092894554138184
maze-32-32-2,12,125,25,100,0.4716796875,19875,158,0.19271183013916016
maze-32-32-2,13,125,25,100,0.4716796875,18250,145,0.18824243545532227
maze-32-32-2,14,125,25,100,0.4716796875,15500,123,0.17142701148986816
maze-32-32-2,15,125,25,100,0.4716796875,13750,109,0.1434943675994873
maze-32-32-2,16,125,25,100,0.4716796875,16125,128,0.1681807041168213
maze-32-32-2,17,125,25,100,0.4716796875,19250,153,0.18187499046325684
maze-32-32-2,18,125,25,100,0.4716796875,15875,126,0.1501309871673584
maze-32-32-2,19,125,25,100,0.4716796875,20875,166,0.2138986587524414
maze-32-32-2,20,125,25,100,0.4716796875,19000,151,0.18680834770202637
maze-32-32-2,21,125,25,100,0.4716796875,14000,111,0.1524817943572998
maze-32-32-2,22,125,25,100,0.4716796875,20875,166,0.21126532554626465
maze-32-32-2,23,125,25,100,0.4716796875,17625,140,0.17800235748291016
maze-32-32-2,24,125,25,100,0.4716796875,16625,132,0.17082476615905762
maze-32-32-2,25,125,25,100,0.4716796875,17375,138,0.18338251113891602
maze-32-32-2,1,150,25,125,0.49609375,22950,152,0.2145097255706787
maze-32-32-2,2,150,25,125,0.49609375,22200,147,0.22367310523986816
maze-32-32-2,3,150,25,125,0.49609375,19950,132,0.20068097114562988
maze-32-32-2,4,150,25,125,0.49609375,20100,133,0.20494985580444336
maze-32-32-2,5,150,25,125,0.49609375,18000,119,0.18962693214416504
maze-32-32-2,6,150,25,125,0.49609375,21000,139,0.19281840324401855
maze-32-32-2,7,150,25,125,0.49609375,32550,216,0.2895221710205078
maze-32-32-2,8,150,25,125,0.49609375,17700,117,0.17683005332946777
maze-32-32-2,9,150,25,125,0.49609375,17850,118,0.19333148002624512
maze-32-32-2,10,150,25,125,0.49609375,22800,151,0.22214961051940918
maze-32-32-2,11,150,25,125,0.49609375,21750,144,0.21892046928405762
maze-32-32-2,12,150,25,125,0.49609375,26100,173,0.2509312629699707
maze-32-32-2,13,150,25,125,0.49609375,22500,149,0.2324388027191162
maze-32-32-2,14,150,25,125,0.49609375,18450,122,0.20462870597839355
maze-32-32-2,15,150,25,125,0.49609375,16500,109,0.17358851432800293
maze-32-32-2,16,150,25,125,0.49609375,19050,126,0.19717788696289062
maze-32-32-2,17,150,25,125,0.49609375,22500,149,0.21236467361450195
maze-32-32-2,18,150,25,125,0.49609375,23400,155,0.20813870429992676
maze-32-32-2,19,150,25,125,0.49609375,28500,189,0.28045654296875
maze-32-32-2,20,150,25,125,0.49609375,22500,149,0.22446537017822266
maze-32-32-2,21,150,25,125,0.49609375,18750,124,0.19808363914489746
maze-32-32-2,22,150,25,125,0.49609375,24750,164,0.2591211795806885
maze-32-32-2,23,150,25,125,0.49609375,21150,140,0.21330809593200684
maze-32-32-2,24,150,25,125,0.49609375,17100,113,0.19039297103881836
maze-32-32-2,25,150,25,125,0.49609375,20250,134,0.21387720108032227
maze-32-32-2,1,175,25,150,0.5205078125,28000,159,0.26914048194885254
maze-32-32-2,2,175,25,150,0.5205078125,24850,141,0.25077223777770996
maze-32-32-2,3,175,25,150,0.5205078125,23275,132,0.2357490062713623
maze-32-32-2,4,175,25,150,0.5205078125,23100,131,0.2355635166168213
maze-32-32-2,5,175,25,150,0.5205078125,20825,118,0.2151191234588623
maze-32-32-2,6,175,25,150,0.5205078125,25025,142,0.22951507568359375
maze-32-32-2,7,175,25,150,0.5205078125,38325,218,0.3348400592803955
maze-32-32-2,8,175,25,150,0.5205078125,22050,125,0.2142188549041748
maze-32-32-2,9,175,25,150,0.5205078125,20825,118,0.2099757194519043
maze-32-32-2,10,175,25,150,0.5205078125,29225,166,0.2611665725708008
maze-32-32-2,11,175,25,150,0.5205078125,25200,143,0.2398378849029541
maze-32-32-2,12,175,25,150,0.5205078125,28000,159,0.2628030776977539
maze-32-32-2,13,175,25,150,0.5205078125,26250,149,0.24951577186584473
maze-32-32-2,14,175,25,150,0.5205078125,26425,150,0.25469517707824707
maze-32-32-2,15,175,25,150,0.5205078125,19425,110,0.18970417976379395
maze-32-32-2,16,175,25,150,0.5205078125,23100,131,0.2233269214630127
maze-32-32-2,17,175,25,150,0.5205078125,25900,147,0.2337048053741455
maze-32-32-2,18,175,25,150,0.5205078125,23275,132,0.20573687553405762
maze-32-32-2,19,175,25,150,0.5205078125,33250,189,0.3052546977996826
maze-32-32-2,20,175,25,150,0.5205078125,28000,159,0.2631218433380127
maze-32-32-2,21,175,25,150,0.5205078125,23625,134,0.2344210147857666
maze-32-32-2,22,175,25,150,0.5205078125,27650,157,0.27903151512145996
maze-32-32-2,23,175,25,150,0.5205078125,24325,138,0.2317953109741211
maze-32-32-2,24,175,25,150,0.5205078125,20475,116,0.2177417278289795
maze-32-32-2,25,175,25,150,0.5205078125,24150,137,0.24486374855041504
maze-32-32-2,1,50,50,0,0.3984375,9700,193,0.18760061264038086
maze-32-32-2,2,50,50,0,0.3984375,8900,177,0.15569233894348145
maze-32-32-2,3,50,50,0,0.3984375,8550,170,0.15387368202209473
maze-32-32-2,4,50,50,0,0.3984375,8850,176,0.1579272747039795
maze-32-32-2,5,50,50,0,0.3984375,6850,136,0.1358184814453125
maze-32-32-2,6,50,50,0,0.3984375,10500,209,0.15600061416625977
maze-32-32-2,7,50,50,0,0.3984375,10650,212,0.17343807220458984
maze-32-32-2,8,50,50,0,0.3984375,7700,153,0.1474294662475586
maze-32-32-2,9,50,50,0,0.3984375,9650,192,0.17486262321472168
maze-32-32-2,10,50,50,0,0.3984375,9250,184,0.17342638969421387
maze-32-32-2,11,50,50,0,0.3984375,8750,174,0.1689307689666748
maze-32-32-2,12,50,50,0,0.3984375,9300,185,0.17001676559448242
maze-32-32-2,13,50,50,0,0.3984375,8450,168,0.16702675819396973
maze-32-32-2,14,50,50,0,0.3984375,7700,153,0.15854573249816895
maze-32-32-2,15,50,50,0,0.3984375,7150,142,0.1478443145751953
maze-32-32-2,16,50,50,0,0.3984375,8650,172,0.16993236541748047
maze-32-32-2,17,50,50,0,0.3984375,8950,178,0.15601277351379395
maze-32-32-2,18,50,50,0,0.3984375,7700,153,0.14324450492858887
maze-32-32-2,19,50,50,0,0.3984375,11200,223,0.18796682357788086
maze-32-32-2,20,50,50,0,0.3984375,9200,183,0.16777420043945312
maze-32-32-2,21,50,50,0,0.3984375,7300,145,0.1382303237915039
maze-32-32-2,22,50,50,0,0.3984375,9050,180,0.1742229461669922
maze-32-32-2,23,50,50,0,0.3984375,8250,164,0.15063929557800293
maze-32-32-2,24,50,50,0,0.3984375,10550,210,0.17758846282958984
maze-32-32-2,25,50,50,0,0.3984375,7750,154,0.14908885955810547
maze-32-32-2,1,75,50,25,0.4228515625,13950,185,0.22985553741455078
maze-32-32-2,2,75,50,25,0.4228515625,12975,172,0.2096881866455078
maze-32-32-2,3,75,50,25,0.4228515625,14925,198,0.2202281951904297
maze-32-32-2,4,75,50,25,0.4228515625,12525,166,0.19670796394348145
maze-32-32-2,5,75,50,25,0.4228515625,12075,160,0.19504237174987793
maze-32-32-2,6,75,50,25,0.4228515625,11700,155,0.1814875602722168
maze-32-32-2,7,75,50,25,0.4228515625,16425,218,0.2290210723876953
maze-32-32-2,8,75,50,25,0.4228515625,10725,142,0.18216538429260254
maze-32-32-2,9,75,50,25,0.4228515625,13050,173,0.21071791648864746
maze-32-32-2,10,75,50,25,0.4228515625,11700,155,0.19852924346923828
maze-32-32-2,11,75,50,25,0.4228515625,13275,176,0.21061396598815918
maze-32-32-2,12,75,50,25,0.4228515625,15375,204,0.22973942756652832
maze-32-32-2,13,75,50,25,0.4228515625,13800,183,0.22710537910461426
maze-32-32-2,14,75,50,25,0.4228515625,11475,152,0.20317411422729492
maze-32-32-2,15,75,50,25,0.4228515625,12225,162,0.2030167579650879
maze-32-32-2,16,75,50,25,0.4228515625,11775,156,0.21262192726135254
maze-32-32-2,17,75,50,25,0.4228515625,13050,173,0.20095300674438477
maze-32-32-2,18,75,50,25,0.4228515625,12375,164,0.18900656700134277
maze-32-32-2,19,75,50,25,0.4228515625,19125,254,0.2579340934753418
maze-32-32-2,20,75,50,25,0.4228515625,13200,175,0.21487212181091309
maze-32-32-2,21,75,50,25,0.4228515625,10725,142,0.17686080932617188
maze-32-32-2,22,75,50,25,0.4228515625,12975,172,0.22212576866149902
maze-32-32-2,23,75,50,25,0.4228515625,10725,142,0.1804203987121582
maze-32-32-2,24,75,50,25,0.4228515625,15975,212,0.22451376914978027
maze-32-32-2,25,75,50,25,0.4228515625,12300,163,0.1991279125213623
maze-32-32-2,1,100,50,50,0.447265625,20700,206,0.2921137809753418
maze-32-32-2,2,100,50,50,0.447265625,17700,176,0.25565171241760254
maze-32-32-2,3,100,50,50,0.447265625,20300,202,0.27721166610717773
maze-32-32-2,4,100,50,50,0.447265625,16000,159,0.24865031242370605
maze-32-32-2,5,100,50,50,0.447265625,16300,162,0.2379910945892334
maze-32-32-2,6,100,50,50,0.447265625,17600,175,0.24234485626220703
maze-32-32-2,7,100,50,50,0.447265625,18600,185,0.2638375759124756
maze-32-32-2,8,100,50,50,0.447265625,14200,141,0.2258899211883545
maze-32-32-2,9,100,50,50,0.447265625,19200,191,0.2677347660064697
maze-32-32-2,10,100,50,50,0.447265625,19700,196,0.2802915573120117
maze-32-32-2,11,100,50,50,0.447265625,16900,168,0.2534055709838867
maze-32-32-2,12,100,50,50,0.447265625,18700,186,0.2640247344970703
maze-32-32-2,13,100,50,50,0.447265625,18300,182,0.27051424980163574
maze-32-32-2,14,100,50,50,0.447265625,15100,150,0.24877595901489258
maze-32-32-2,15,100,50,50,0.447265625,15700,156,0.240509033203125
maze-32-32-2,16,100,50,50,0.447265625,17300,172,0.27809667587280273
maze-32-32-2,17,100,50,50,0.447265625,18700,186,0.25858402252197266
maze-32-32-2,18,100,50,50,0.447265625,15800,157,0.23234820365905762
maze-32-32-2,19,100,50,50,0.447265625,23000,229,0.3040299415588379
maze-32-32-2,20,100,50,50,0.447265625,17600,175,0.26241636276245117
maze-32-32-2,21,100,50,50,0.447265625,14900,148,0.23365426063537598
maze-32-32-2,22,100,50,50,0.447265625,18700,186,0.28339481353759766
maze-32-32-2,23,100,50,50,0.447265625,15500,154,0.23299121856689453
maze-32-32-2,24,100,50,50,0.447265625,19500,194,0.2781400680541992
maze-32-32-2,25,100,50,50,0.447265625,15400,153,0.2355329990386963
maze-32-32-2,1,125,50,75,0.4716796875,24625,196,0.3301384449005127
maze-32-32-2,2,125,50,75,0.4716796875,21750,173,0.3050854206085205
maze-32-32-2,3,125,50,75,0.4716796875,25625,204,0.33058667182922363
maze-32-32-2,4,125,50,75,0.4716796875,23125,184,0.3093435764312744
maze-32-32-2,5,125,50,75,0.4716796875,18625,148,0.26862072944641113
maze-32-32-2,6,125,50,75,0.4716796875,19500,155,0.2732393741607666
maze-32-32-2,7,125,50,75,0.4716796875,27375,218,0.34282469749450684
maze-32-32-2,8,125,50,75,0.4716796875,18000,143,0.26673007011413574
maze-32-32-2,9,125,50,75,0.4716796875,20625,164,0.29908299446105957
maze-32-32-2,10,125,50,75,0.4716796875,24625,196,0.3241260051727295
maze-32-32-2,11,125,50,75,0.4716796875,21750,173,0.3085362911224365
maze-32-32-2,12,125,50,75,0.4716796875,25625,204,0.3340117931365967
maze-32-32-2,13,125,50,75,0.4716796875,23750,189,0.3281116485595703
maze-32-32-2,14,125,50,75,0.4716796875,20000,159,0.2959280014038086
maze-32-32-2,15,125,50,75,0.4716796875,19875,158,0.2880096435546875
maze-32-32-2,16,125,50,75,0.4716796875,22500,179,0.3377718925476074
maze-32-32-2,17,125,50,75,0.4716796875,25125,200,0.3268887996673584
maze-32-32-2,18,125,50,75,0.4716796875,20375,162,0.27875423431396484
maze-32-32-2,19,125,50,75,0.4716796875,29250,233,0.3631925582885742
maze-32-32-2,20,125,50,75,0.4716796875,23625,188,0.3239760398864746
maze-32-32-2,21,125,50,75,0.4716796875,18000,143,0.2699306011199951
maze-32-32-2,22,125,50,75,0.4716796875,23625,188,0.331906795501709
maze-32-32-2,23,125,50,75,0.4716796875,21500,171,0.306260347366333
maze-32-32-2,24,125,50,75,0.4716796875,24875,198,0.332716703414917
maze-32-32-2,25,125,50,75,0.4716796875,20000,159,0.2811763286590576
maze-32-32-2,1,150,50,100,0.49609375,32550,216,0.40880370140075684
maze-32-32-2,2,150,50,100,0.49609375,27000,179,0.351682186126709
maze-32-32-2,3,150,50,100,0.49609375,31800,211,0.39359068870544434
maze-32-32-2,4,150,50,100,0.49609375,28200,187,0.3589174747467041
maze-32-32-2,5,150,50,100,0.49609375,22050,146,0.3111550807952881
maze-32-32-2,6,150,50,100,0.49609375,27900,185,0.3418586254119873
maze-32-32-2,7,150,50,100,0.49609375,34200,227,0.4117443561553955
maze-32-32-2,8,150,50,100,0.49609375,22950,152,0.32616186141967773
maze-32-32-2,9,150,50,100,0.49609375,26250,174,0.35871148109436035
maze-32-32-2,10,150,50,100,0.49609375,26700,177,0.3448216915130615
maze-32-32-2,11,150,50,100,0.49609375,25950,172,0.35585880279541016
maze-32-32-2,12,150,50,100,0.49609375,28500,189,0.37999391555786133
maze-32-32-2,13,150,50,100,0.49609375,30750,204,0.39786434173583984
maze-32-32-2,14,150,50,100,0.49609375,24150,160,0.34025025367736816
maze-32-32-2,15,150,50,100,0.49609375,24300,161,0.3297560214996338
maze-32-32-2,16,150,50,100,0.49609375,25200,167,0.3763563632965088
maze-32-32-2,17,150,50,100,0.49609375,30450,202,0.3754312992095947
maze-32-32-2,18,150,50,100,0.49609375,25200,167,0.32361912727355957
maze-32-32-2,19,150,50,100,0.49609375,38250,254,0.4359440803527832
maze-32-32-2,20,150,50,100,0.49609375,29400,195,0.3812246322631836
maze-32-32-2,21,150,50,100,0.49609375,28050,186,0.35080814361572266
maze-32-32-2,22,150,50,100,0.49609375,29550,196,0.39028429985046387
maze-32-32-2,23,150,50,100,0.49609375,24600,163,0.34528017044067383
maze-32-32-2,24,150,50,100,0.49609375,33150,220,0.4035332202911377
maze-32-32-2,25,150,50,100,0.49609375,23100,153,0.3211677074432373
maze-32-32-2,1,175,50,125,0.5205078125,35000,199,0.47507476806640625
maze-32-32-2,2,175,50,125,0.5205078125,31150,177,0.40504932403564453
maze-32-32-2,3,175,50,125,0.5205078125,32375,184,0.41763734817504883
maze-32-32-2,4,175,50,125,0.5205078125,29050,165,0.39528608322143555
maze-32-32-2,5,175,50,125,0.5205078125,26250,149,0.36739397048950195
maze-32-32-2,6,175,50,125,0.5205078125,31675,180,0.39029741287231445
maze-32-32-2,7,175,50,125,0.5205078125,42175,240,0.46634387969970703
maze-32-32-2,8,175,50,125,0.5205078125,26950,153,0.3789527416229248
maze-32-32-2,9,175,50,125,0.5205078125,33775,192,0.429440975189209
maze-32-32-2,10,175,50,125,0.5205078125,31325,178,0.4078195095062256
maze-32-32-2,11,175,50,125,0.5205078125,31850,181,0.42203569412231445
maze-32-32-2,12,175,50,125,0.5205078125,40075,228,0.4881134033203125
maze-32-32-2,13,175,50,125,0.5205078125,32200,183,0.4248645305633545
maze-32-32-2,14,175,50,125,0.5205078125,32200,183,0.42842674255371094
maze-32-32-2,15,175,50,125,0.5205078125,30625,174,0.4058220386505127
maze-32-32-2,16,175,50,125,0.5205078125,30975,176,0.45058560371398926
maze-32-32-2,17,175,50,125,0.5205078125,36225,206,0.43986082077026367
maze-32-32-2,18,175,50,125,0.5205078125,31850,181,0.39403676986694336
maze-32-32-2,19,175,50,125,0.5205078125,38675,220,0.47022175788879395
maze-32-32-2,20,175,50,125,0.5205078125,35000,199,0.4378480911254883
maze-32-32-2,21,175,50,125,0.5205078125,26600,151,0.3679947853088379
maze-32-32-2,22,175,50,125,0.5205078125,32550,185,0.44669389724731445
maze-32-32-2,23,175,50,125,0.5205078125,28000,159,0.38046693801879883
maze-32-32-2,24,175,50,125,0.5205078125,42700,243,0.4894421100616455
maze-32-32-2,25,175,50,125,0.5205078125,29050,165,0.3848428726196289
maze-32-32-2,1,200,50,150,0.544921875,43800,218,0.5421252250671387
maze-32-32-2,2,200,50,150,0.544921875,38400,191,0.4667396545410156
maze-32-32-2,3,200,50,150,0.544921875,50200,250,0.5608465671539307
maze-32-32-2,4,200,50,150,0.544921875,43600,217,0.5127081871032715
maze-32-32-2,5,200,50,150,0.544921875,31400,156,0.4149930477142334
maze-32-32-2,6,200,50,150,0.544921875,38400,191,0.455657958984375
maze-32-32-2,7,200,50,150,0.544921875,47000,234,0.5276753902435303
maze-32-32-2,8,200,50,150,0.544921875,36000,179,0.46724724769592285
maze-32-32-2,9,200,50,150,0.544921875,46200,230,0.5338733196258545
maze-32-32-2,10,200,50,150,0.544921875,40400,201,0.497788667678833
maze-32-32-2,11,200,50,150,0.544921875,40800,203,0.5034935474395752
maze-32-32-2,12,200,50,150,0.544921875,43800,218,0.5250306129455566
maze-32-32-2,13,200,50,150,0.544921875,44200,220,0.5265767574310303
maze-32-32-2,14,200,50,150,0.544921875,38000,189,0.4968881607055664
maze-32-32-2,15,200,50,150,0.544921875,32200,160,0.4363744258880615
maze-32-32-2,16,200,50,150,0.544921875,36000,179,0.492448091506958
maze-32-32-2,17,200,50,150,0.544921875,43400,216,0.5022730827331543
maze-32-32-2,18,200,50,150,0.544921875,37200,185,0.4422891139984131
maze-32-32-2,19,200,50,150,0.544921875,50600,252,0.5653514862060547
maze-32-32-2,20,200,50,150,0.544921875,38200,190,0.48465394973754883
maze-32-32-2,21,200,50,150,0.544921875,31000,154,0.40990209579467773
maze-32-32-2,22,200,50,150,0.544921875,37400,186,0.4851033687591553
maze-32-32-2,23,200,50,150,0.544921875,34200,170,0.4415152072906494
maze-32-32-2,24,200,50,150,0.544921875,41200,205,0.49513792991638184
maze-32-32-2,25,200,50,150,0.544921875,33600,167,0.4354376792907715
maze-32-32-2,1,75,75,0,0.4228515625,17625,234,0.34525156021118164
maze-32-32-2,2,75,75,0,0.4228515625,14625,194,0.30536556243896484
