map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
maze-32-32-2,18,225,150,75,0.569,,,
maze-32-32-2,19,225,150,75,0.569,,,
maze-32-32-2,20,225,150,75,0.569,,,
maze-32-32-2,21,225,150,75,0.569,,,
maze-32-32-2,22,225,150,75,0.569,51750,229,11.19314980506897
maze-32-32-2,23,225,150,75,0.569,,,
maze-32-32-2,24,225,150,75,0.569,,,
maze-32-32-2,25,225,150,75,0.569,46800,207,10.125275135040283
maze-32-32-2,1,250,150,100,0.594,,,
maze-32-32-2,2,250,150,100,0.594,51250,204,12.221551895141602
maze-32-32-2,3,250,150,100,0.594,,,
maze-32-32-2,4,250,150,100,0.594,56750,226,13.63252854347229
maze-32-32-2,5,250,150,100,0.594,50250,200,12.02269697189331
maze-32-32-2,6,250,150,100,0.594,,,
maze-32-32-2,7,250,150,100,0.594,49750,198,11.896547317504883
maze-32-32-2,8,250,150,100,0.594,,,
maze-32-32-2,9,250,150,100,0.594,,,
maze-32-32-2,10,250,150,100,0.594,,,
maze-32-32-2,11,250,150,100,0.594,,,
maze-32-32-2,12,250,150,100,0.594,,,
maze-32-32-2,13,250,150,100,0.594,,,
maze-32-32-2,14,250,150,100,0.594,,,
maze-32-32-2,15,250,150,100,0.594,,,
maze-32-32-2,16,250,150,100,0.594,,,
maze-32-32-2,17,250,150,100,0.594,,,
maze-32-32-2,18,250,150,100,0.594,,,
maze-32-32-2,19,250,150,100,0.594,,,
maze-32-32-2,20,250,150,100,0.594,,,
maze-32-32-2,21,250,150,100,0.594,,,
maze-32-32-2,22,250,150,100,0.594,56500,225,13.437743186950684
maze-32-32-2,23,250,150,100,0.594,49000,195,11.630867958068848
maze-32-32-2,24,250,150,100,0.594,,,
maze-32-32-2,25,250,150,100,0.594,52500,209,12.517611026763916
maze-32-32-2,1,275,150,125,0.618,,,
maze-32-32-2,2,275,150,125,0.618,55275,200,14.30927848815918
maze-32-32-2,3,275,150,125,0.618,,,
maze-32-32-2,4,275,150,125,0.618,62150,225,16.16321873664856
maze-32-32-2,5,275,150,125,0.618,,,
maze-32-32-2,6,275,150,125,0.618,,,
maze-32-32-2,7,275,150,125,0.618,56925,206,14.810726881027222
maze-32-32-2,8,275,150,125,0.618,,,
maze-32-32-2,9,275,150,125,0.618,,,
maze-32-32-2,10,275,150,125,0.618,,,
maze-32-32-2,11,275,150,125,0.618,,,
maze-32-32-2,12,275,150,125,0.618,,,
maze-32-32-2,13,275,150,125,0.618,,,
maze-32-32-2,14,275,150,125,0.618,,,
maze-32-32-2,15,275,150,125,0.618,,,
maze-32-32-2,16,275,150,125,0.618,,,
maze-32-32-2,17,275,150,125,0.618,,,
maze-32-32-2,18,275,150,125,0.618,,,
maze-32-32-2,19,275,150,125,0.618,,,
maze-32-32-2,20,275,150,125,0.618,,,
maze-32-32-2,21,275,150,125,0.618,,,
maze-32-32-2,22,275,150,125,0.618,60775,220,15.866887331008911
maze-32-32-2,23,275,150,125,0.618,62975,228,16.41780114173889
maze-32-32-2,24,275,150,125,0.618,,,
maze-32-32-2,25,275,150,125,0.618,54725,198,14.238010168075562
maze-32-32-2,1,300,150,150,0.643,,,
maze-32-32-2,2,300,150,150,0.643,,,
maze-32-32-2,3,300,150,150,0.643,,,
maze-32-32-2,4,300,150,150,0.643,62100,206,17.473803281784058
maze-32-32-2,5,300,150,150,0.643,,,
maze-32-32-2,6,300,150,150,0.643,,,
maze-32-32-2,7,300,150,150,0.643,59700,198,16.80391526222229
maze-32-32-2,8,300,150,150,0.643,,,
maze-32-32-2,9,300,150,150,0.643,,,
maze-32-32-2,10,300,150,150,0.643,,,
maze-32-32-2,11,300,150,150,0.643,,,
maze-32-32-2,12,300,150,150,0.643,,,
maze-32-32-2,13,300,150,150,0.643,,,
maze-32-32-2,14,300,150,150,0.643,,,
maze-32-32-2,15,300,150,150,0.643,,,
maze-32-32-2,16,300,150,150,0.643,,,
maze-32-32-2,17,300,150,150,0.643,,,
maze-32-32-2,18,300,150,150,0.643,,,
maze-32-32-2,19,300,150,150,0.643,,,
maze-32-32-2,20,300,150,150,0.643,,,
maze-32-32-2,21,300,150,150,0.643,,,
maze-32-32-2,22,300,150,150,0.643,73500,244,20.672852039337158
maze-32-32-2,23,300,150,150,0.643,60000,199,16.968151569366455
maze-32-32-2,24,300,150,150,0.643,,,
maze-32-32-2,25,300,150,150,0.643,59100,196,16.727345943450928
