map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,16,75,50,25,0.273,3825.0,50.0,0.3170089721679687
random-32-32-20,17,75,50,25,0.273,4650.0,61.0,0.3789889812469482
random-32-32-20,18,75,50,25,0.273,3750.0,49.0,0.3091940879821777
random-32-32-20,19,75,50,25,0.273,3375.0,44.0,0.2777941226959228
random-32-32-20,20,75,50,25,0.273,4425.0,58.0,0.3593249320983886
random-32-32-20,21,75,50,25,0.273,3825.0,50.0,0.3123719692230224
random-32-32-20,22,75,50,25,0.273,3525.0,46.0,0.2955958843231201
random-32-32-20,23,75,50,25,0.273,3750.0,49.0,0.3073489665985107
random-32-32-20,24,75,50,25,0.273,3675.0,48.0,0.3111996650695801
random-32-32-20,25,75,50,25,0.273,,,
random-32-32-20,1,100,50,50,0.298,,,
random-32-32-20,2,100,50,50,0.298,5900.0,58.0,0.6141581535339355
random-32-32-20,3,100,50,50,0.298,5000.0,49.0,0.5215120315551758
random-32-32-20,4,100,50,50,0.298,6500.0,64.0,0.6713128089904785
random-32-32-20,5,100,50,50,0.298,,,
random-32-32-20,6,100,50,50,0.298,6000.0,59.0,0.6270318031311035
random-32-32-20,7,100,50,50,0.298,4200.0,41.0,0.4393467903137207
random-32-32-20,8,100,50,50,0.298,4600.0,45.0,0.4788894653320312
random-32-32-20,9,100,50,50,0.298,4600.0,45.0,0.4794530868530273
random-32-32-20,10,100,50,50,0.298,6000.0,59.0,0.6263320446014404
random-32-32-20,11,100,50,50,0.298,5300.0,52.0,0.5514445304870605
random-32-32-20,12,100,50,50,0.298,6300.0,62.0,0.6613025665283203
random-32-32-20,13,100,50,50,0.298,4500.0,44.0,0.4709796905517578
random-32-32-20,14,100,50,50,0.298,4600.0,45.0,0.4859602451324463
random-32-32-20,15,100,50,50,0.298,,,
random-32-32-20,16,100,50,50,0.298,5400.0,53.0,0.5615053176879883
random-32-32-20,17,100,50,50,0.298,6000.0,59.0,0.6209795475006104
random-32-32-20,18,100,50,50,0.298,5000.0,49.0,0.5231204032897949
random-32-32-20,19,100,50,50,0.298,4900.0,48.0,0.509972095489502
random-32-32-20,20,100,50,50,0.298,4700.0,46.0,0.488654613494873
random-32-32-20,21,100,50,50,0.298,5000.0,49.0,0.518702507019043
random-32-32-20,22,100,50,50,0.298,4700.0,46.0,0.4901843070983886
random-32-32-20,23,100,50,50,0.298,5100.0,50.0,0.5338025093078613
random-32-32-20,24,100,50,50,0.298,4400.0,43.0,0.4597706794738769
random-32-32-20,25,100,50,50,0.298,,,
random-32-32-20,1,125,50,75,0.322,,,
random-32-32-20,2,125,50,75,0.322,6125.0,48.0,0.7719295024871826
random-32-32-20,3,125,50,75,0.322,6000.0,47.0,0.7554357051849365
random-32-32-20,4,125,50,75,0.322,7750.0,61.0,0.9762709140777588
random-32-32-20,5,125,50,75,0.322,,,
random-32-32-20,6,125,50,75,0.322,6500.0,51.0,0.830970287322998
random-32-32-20,7,125,50,75,0.322,5375.0,42.0,0.6709334850311279
random-32-32-20,8,125,50,75,0.322,,,
random-32-32-20,9,125,50,75,0.322,5875.0,46.0,0.7525985240936279
random-32-32-20,10,125,50,75,0.322,7000.0,55.0,0.9106788635253906
random-32-32-20,11,125,50,75,0.322,6250.0,49.0,0.7905471324920654
random-32-32-20,12,125,50,75,0.322,7125.0,56.0,0.9020984172821044
random-32-32-20,13,125,50,75,0.322,6375.0,50.0,0.7973983287811279
random-32-32-20,14,125,50,75,0.322,6375.0,50.0,0.8298988342285156
random-32-32-20,15,125,50,75,0.322,,,
random-32-32-20,16,125,50,75,0.322,6500.0,51.0,0.8284294605255127
random-32-32-20,17,125,50,75,0.322,7375.0,58.0,0.930900812149048
random-32-32-20,18,125,50,75,0.322,6250.0,49.0,0.8030750751495361
random-32-32-20,19,125,50,75,0.322,5750.0,45.0,0.7223072052001953
random-32-32-20,20,125,50,75,0.322,6125.0,48.0,0.7762413024902344
random-32-32-20,21,125,50,75,0.322,6250.0,49.0,0.7877838611602783
random-32-32-20,22,125,50,75,0.322,5875.0,46.0,0.7533738613128662
random-32-32-20,23,125,50,75,0.322,6375.0,50.0,0.7962274551391602
random-32-32-20,24,125,50,75,0.322,5875.0,46.0,0.7614693641662598
random-32-32-20,25,125,50,75,0.322,,,
random-32-32-20,1,150,50,100,0.347,,,
random-32-32-20,2,150,50,100,0.347,7050.0,46.0,1.044178485870361
random-32-32-20,3,150,50,100,0.347,7350.0,48.0,1.0870354175567627
random-32-32-20,4,150,50,100,0.347,9300.0,61.0,1.3773596286773682
random-32-32-20,5,150,50,100,0.347,,,
random-32-32-20,6,150,50,100,0.347,7050.0,46.0,1.0643677711486816
random-32-32-20,7,150,50,100,0.347,7050.0,46.0,1.040238380432129
random-32-32-20,8,150,50,100,0.347,7500.0,49.0,1.1130127906799316
random-32-32-20,9,150,50,100,0.347,6900.0,45.0,1.0259592533111572
random-32-32-20,10,150,50,100,0.347,7950.0,52.0,1.2105350494384766
random-32-32-20,11,150,50,100,0.347,7200.0,47.0,1.0757148265838623
random-32-32-20,12,150,50,100,0.347,9150.0,60.0,1.3519294261932373
random-32-32-20,13,150,50,100,0.347,6900.0,45.0,1.040088415145874
random-32-32-20,14,150,50,100,0.347,7500.0,49.0,1.13810133934021
random-32-32-20,15,150,50,100,0.347,,,
random-32-32-20,16,150,50,100,0.347,7500.0,49.0,1.1372430324554443
random-32-32-20,17,150,50,100,0.347,8850.0,58.0,1.3259029388427734
random-32-32-20,18,150,50,100,0.347,7500.0,49.0,1.1026418209075928
random-32-32-20,19,150,50,100,0.347,6750.0,44.0,1.0243310928344729
random-32-32-20,20,150,50,100,0.347,7950.0,52.0,1.2334675788879397
random-32-32-20,21,150,50,100,0.347,7800.0,51.0,1.1518943309783936
random-32-32-20,22,150,50,100,0.347,7050.0,46.0,1.0401794910430908
random-32-32-20,23,150,50,100,0.347,8100.0,53.0,1.1986722946166992
random-32-32-20,24,150,50,100,0.347,7050.0,46.0,1.0513648986816406
random-32-32-20,25,150,50,100,0.347,,,
random-32-32-20,1,175,50,125,0.371,,,
random-32-32-20,2,175,50,125,0.371,8575.0,48.0,1.4596850872039795
random-32-32-20,3,175,50,125,0.371,8750.0,49.0,1.5259780883789062
random-32-32-20,4,175,50,125,0.371,11200.0,63.0,1.8954603672027588
random-32-32-20,5,175,50,125,0.371,,,
random-32-32-20,6,175,50,125,0.371,9275.0,52.0,1.587536096572876
random-32-32-20,7,175,50,125,0.371,8050.0,45.0,1.401937484741211
random-32-32-20,8,175,50,125,0.371,8925.0,50.0,1.5069682598114014
random-32-32-20,9,175,50,125,0.371,8225.0,46.0,1.3858466148376465
random-32-32-20,10,175,50,125,0.371,9975.0,56.0,1.700037717819214
random-32-32-20,11,175,50,125,0.371,9100.0,51.0,1.5802271366119385
random-32-32-20,12,175,50,125,0.371,10850.0,61.0,1.842758655548096
random-32-32-20,13,175,50,125,0.371,7875.0,44.0,1.3499746322631836
random-32-32-20,14,175,50,125,0.371,8400.0,47.0,1.445319652557373
random-32-32-20,15,175,50,125,0.371,,,
random-32-32-20,16,175,50,125,0.371,8750.0,49.0,1.5038316249847412
random-32-32-20,17,175,50,125,0.371,10675.0,60.0,1.8284313678741453
random-32-32-20,18,175,50,125,0.371,8750.0,49.0,1.4984865188598633
random-32-32-20,19,175,50,125,0.371,9100.0,51.0,1.5763909816741943
random-32-32-20,20,175,50,125,0.371,10500.0,59.0,1.7973206043243408
random-32-32-20,21,175,50,125,0.371,10500.0,59.0,1.8687610626220703
random-32-32-20,22,175,50,125,0.371,8225.0,46.0,1.4021492004394531
random-32-32-20,23,175,50,125,0.371,9100.0,51.0,1.5659027099609375
random-32-32-20,24,175,50,125,0.371,9450.0,53.0,1.6215994358062744
random-32-32-20,25,175,50,125,0.371,,,
random-32-32-20,1,200,50,150,0.396,,,
random-32-32-20,2,200,50,150,0.396,11400.0,56.0,2.215553045272827
random-32-32-20,3,200,50,150,0.396,10400.0,51.0,2.0183491706848145
random-32-32-20,4,200,50,150,0.396,12400.0,61.0,2.44212007522583
random-32-32-20,5,200,50,150,0.396,,,
random-32-32-20,6,200,50,150,0.396,9400.0,46.0,1.8253095149993896
random-32-32-20,7,200,50,150,0.396,12000.0,59.0,2.324215650558472
random-32-32-20,8,200,50,150,0.396,9800.0,48.0,1.8956313133239744
random-32-32-20,9,200,50,150,0.396,9400.0,46.0,1.8156561851501465
random-32-32-20,10,200,50,150,0.396,11200.0,55.0,2.177591323852539
random-32-32-20,11,200,50,150,0.396,10400.0,51.0,2.0264058113098145
random-32-32-20,12,200,50,150,0.396,12200.0,60.0,2.3587238788604736
random-32-32-20,13,200,50,150,0.396,9000.0,44.0,1.753324270248413
random-32-32-20,14,200,50,150,0.396,11000.0,54.0,2.113949775695801
random-32-32-20,15,200,50,150,0.396,,,
random-32-32-20,16,200,50,150,0.396,10800.0,53.0,2.089770555496216
random-32-32-20,17,200,50,150,0.396,11400.0,56.0,2.2135744094848637
random-32-32-20,18,200,50,150,0.396,10000.0,49.0,1.95951509475708
random-32-32-20,19,200,50,150,0.396,10600.0,52.0,2.034000396728516
random-32-32-20,20,200,50,150,0.396,11800.0,58.0,2.28214955329895
random-32-32-20,21,200,50,150,0.396,13400.0,66.0,2.5911238193511963
random-32-32-20,22,200,50,150,0.396,10600.0,52.0,2.0807738304138184
random-32-32-20,23,200,50,150,0.396,10800.0,53.0,2.082913875579834
random-32-32-20,24,200,50,150,0.396,9400.0,46.0,1.8222122192382808
random-32-32-20,25,200,50,150,0.396,,,
random-32-32-20,1,75,75,0,0.273,,,
random-32-32-20,2,75,75,0,0.273,4725.0,62.0,0.3950905799865722
random-32-32-20,3,75,75,0,0.273,4425.0,58.0,0.3739500045776367
random-32-32-20,4,75,75,0,0.273,,,
random-32-32-20,5,75,75,0,0.273,,,
random-32-32-20,6,75,75,0,0.273,4050.0,53.0,0.3317854404449463
random-32-32-20,7,75,75,0,0.273,3825.0,50.0,0.3166756629943847
random-32-32-20,8,75,75,0,0.273,3900.0,51.0,0.3237996101379394
random-32-32-20,9,75,75,0,0.273,,,
random-32-32-20,10,75,75,0,0.273,4350.0,57.0,0.3605368137359619
random-32-32-20,11,75,75,0,0.273,,,
random-32-32-20,12,75,75,0,0.273,4575.0,60.0,0.3760662078857422
random-32-32-20,13,75,75,0,0.273,5475.0,72.0,0.4521529674530029
random-32-32-20,14,75,75,0,0.273,,,
random-32-32-20,15,75,75,0,0.273,4200.0,55.0,0.3546316623687744
random-32-32-20,16,75,75,0,0.273,4200.0,55.0,0.3569796085357666
random-32-32-20,17,75,75,0,0.273,4650.0,61.0,0.3809947967529297
random-32-32-20,18,75,75,0,0.273,3825.0,50.0,0.3166303634643554
random-32-32-20,19,75,75,0,0.273,3825.0,50.0,0.3209149837493896
random-32-32-20,20,75,75,0,0.273,4500.0,59.0,0.368072509765625
random-32-32-20,21,75,75,0,0.273,,,
random-32-32-20,22,75,75,0,0.273,3525.0,46.0,0.29311203956604
random-32-32-20,23,75,75,0,0.273,3975.0,52.0,0.336860179901123
random-32-32-20,24,75,75,0,0.273,3375.0,44.0,0.2825703620910644
random-32-32-20,25,75,75,0,0.273,,,
random-32-32-20,1,100,75,25,0.298,,,
random-32-32-20,2,100,75,25,0.298,5400.0,53.0,0.5625882148742676
random-32-32-20,3,100,75,25,0.298,6300.0,62.0,0.6698570251464844
random-32-32-20,4,100,75,25,0.298,,,
random-32-32-20,5,100,75,25,0.298,,,
random-32-32-20,6,100,75,25,0.298,4900.0,48.0,0.5177650451660156
random-32-32-20,7,100,75,25,0.298,4500.0,44.0,0.4829816818237304
random-32-32-20,8,100,75,25,0.298,5300.0,52.0,0.5675482749938965
random-32-32-20,9,100,75,25,0.298,,,
random-32-32-20,10,100,75,25,0.298,5400.0,53.0,0.5663909912109375
random-32-32-20,11,100,75,25,0.298,,,
random-32-32-20,12,100,75,25,0.298,5700.0,56.0,0.5999319553375244
random-32-32-20,13,100,75,25,0.298,6300.0,62.0,0.6568782329559326
random-32-32-20,14,100,75,25,0.298,,,
random-32-32-20,15,100,75,25,0.298,5200.0,51.0,0.5446207523345947
random-32-32-20,16,100,75,25,0.298,5000.0,49.0,0.5299160480499268
random-32-32-20,17,100,75,25,0.298,6000.0,59.0,0.626549482345581
random-32-32-20,18,100,75,25,0.298,6200.0,61.0,0.6468081474304199
random-32-32-20,19,100,75,25,0.298,5800.0,57.0,0.6073775291442871
random-32-32-20,20,100,75,25,0.298,5900.0,58.0,0.6177194118499756
random-32-32-20,21,100,75,25,0.298,,,
random-32-32-20,22,100,75,25,0.298,5000.0,49.0,0.525623083114624
random-32-32-20,23,100,75,25,0.298,5400.0,53.0,0.5715615749359131
random-32-32-20,24,100,75,25,0.298,5000.0,49.0,0.5308058261871338
random-32-32-20,25,100,75,25,0.298,,,
random-32-32-20,1,125,75,50,0.322,,,
random-32-32-20,2,125,75,50,0.322,7125.0,56.0,0.897956132888794
random-32-32-20,3,125,75,50,0.322,7125.0,56.0,0.9188053607940674
random-32-32-20,4,125,75,50,0.322,,,
random-32-32-20,5,125,75,50,0.322,,,
random-32-32-20,6,125,75,50,0.322,9125.0,72.0,1.1565189361572266
random-32-32-20,7,125,75,50,0.322,6625.0,52.0,0.859382152557373
random-32-32-20,8,125,75,50,0.322,7250.0,57.0,0.9144740104675292
random-32-32-20,9,125,75,50,0.322,,,
random-32-32-20,10,125,75,50,0.322,7250.0,57.0,0.9194777011871338
random-32-32-20,11,125,75,50,0.322,,,
random-32-32-20,12,125,75,50,0.322,7250.0,57.0,0.9201276302337646
random-32-32-20,13,125,75,50,0.322,,,
random-32-32-20,14,125,75,50,0.322,6375.0,50.0,0.8153376579284668
random-32-32-20,15,125,75,50,0.322,7250.0,57.0,0.9181532859802246
random-32-32-20,16,125,75,50,0.322,8250.0,65.0,1.049083948135376
random-32-32-20,17,125,75,50,0.322,7875.0,62.0,1.0012478828430176
random-32-32-20,18,125,75,50,0.322,6375.0,50.0,0.8065505027770996
random-32-32-20,19,125,75,50,0.322,7375.0,58.0,0.936081886291504
random-32-32-20,20,125,75,50,0.322,6875.0,54.0,0.869042158126831
random-32-32-20,21,125,75,50,0.322,,,
random-32-32-20,22,125,75,50,0.322,6250.0,49.0,0.8127038478851318
random-32-32-20,23,125,75,50,0.322,6875.0,54.0,0.871023416519165
random-32-32-20,24,125,75,50,0.322,6625.0,52.0,0.865039587020874
random-32-32-20,25,125,75,50,0.322,,,
random-32-32-20,1,150,75,75,0.347,,,
random-32-32-20,2,150,75,75,0.347,7650.0,50.0,1.1367712020874023
random-32-32-20,3,150,75,75,0.347,8400.0,55.0,1.2552261352539062
random-32-32-20,4,150,75,75,0.347,,,
random-32-32-20,5,150,75,75,0.347,,,
random-32-32-20,6,150,75,75,0.347,7500.0,49.0,1.1669495105743408
random-32-32-20,7,150,75,75,0.347,8550.0,56.0,1.2732577323913574
random-32-32-20,8,150,75,75,0.347,7950.0,52.0,1.1827659606933594
random-32-32-20,9,150,75,75,0.347,,,
random-32-32-20,10,150,75,75,0.347,9300.0,61.0,1.4272398948669434
random-32-32-20,11,150,75,75,0.347,,,
random-32-32-20,12,150,75,75,0.347,8400.0,55.0,1.2515404224395752
random-32-32-20,13,150,75,75,0.347,9750.0,64.0,1.4514639377593994
random-32-32-20,14,150,75,75,0.347,,,
random-32-32-20,15,150,75,75,0.347,7950.0,52.0,1.1820979118347168
random-32-32-20,16,150,75,75,0.347,9000.0,59.0,1.3632707595825195
random-32-32-20,17,150,75,75,0.347,,,
random-32-32-20,18,150,75,75,0.347,,,
random-32-32-20,19,150,75,75,0.347,8100.0,53.0,1.2141036987304688
random-32-32-20,20,150,75,75,0.347,9450.0,62.0,1.4437463283538818
random-32-32-20,21,150,75,75,0.347,,,
random-32-32-20,22,150,75,75,0.347,8100.0,53.0,1.2141849994659424
random-32-32-20,23,150,75,75,0.347,7950.0,52.0,1.2014336585998535
random-32-32-20,24,150,75,75,0.347,7500.0,49.0,1.1217601299285889
random-32-32-20,25,150,75,75,0.347,,,
random-32-32-20,1,175,75,100,0.371,,,
random-32-32-20,2,175,75,100,0.371,10500.0,59.0,1.786839723587036
random-32-32-20,3,175,75,100,0.371,11725.0,66.0,2.001792907714844
random-32-32-20,4,175,75,100,0.371,,,
random-32-32-20,5,175,75,100,0.371,,,
random-32-32-20,6,175,75,100,0.371,9100.0,51.0,1.5793921947479248
random-32-32-20,7,175,75,100,0.371,9975.0,56.0,1.728153944015503
random-32-32-20,8,175,75,100,0.371,9800.0,55.0,1.7129566669464111
random-32-32-20,9,175,75,100,0.371,,,
random-32-32-20,10,175,75,100,0.371,10500.0,59.0,1.799705982208252
random-32-32-20,11,175,75,100,0.371,,,
random-32-32-20,12,175,75,100,0.371,10325.0,58.0,1.762178897857666
random-32-32-20,13,175,75,100,0.371,9800.0,55.0,1.6869828701019287
random-32-32-20,14,175,75,100,0.371,10150.0,57.0,1.746495246887207
random-32-32-20,15,175,75,100,0.371,9450.0,53.0,1.6114733219146729
random-32-32-20,16,175,75,100,0.371,9800.0,55.0,1.6835119724273682
random-32-32-20,17,175,75,100,0.371,11025.0,62.0,1.894086599349976
random-32-32-20,18,175,75,100,0.371,,,
random-32-32-20,19,175,75,100,0.371,9100.0,51.0,1.5724024772644043
random-32-32-20,20,175,75,100,0.371,10325.0,58.0,1.8053829669952397
random-32-32-20,21,175,75,100,0.371,,,
random-32-32-20,22,175,75,100,0.371,8400.0,47.0,1.447589874267578
random-32-32-20,23,175,75,100,0.371,10500.0,59.0,1.7976069450378418
random-32-32-20,24,175,75,100,0.371,8750.0,49.0,1.5258111953735352
random-32-32-20,25,175,75,100,0.371,,,
random-32-32-20,1,200,75,125,0.396,,,
random-32-32-20,2,200,75,125,0.396,10800.0,53.0,2.078312873840332
random-32-32-20,3,200,75,125,0.396,11200.0,55.0,2.170018434524536
random-32-32-20,4,200,75,125,0.396,,,
random-32-32-20,5,200,75,125,0.396,,,
random-32-32-20,6,200,75,125,0.396,10800.0,53.0,2.098809242248535
random-32-32-20,7,200,75,125,0.396,11800.0,58.0,2.276494264602661
random-32-32-20,8,200,75,125,0.396,10800.0,53.0,2.092132091522217
random-32-32-20,9,200,75,125,0.396,,,
random-32-32-20,10,200,75,125,0.396,12000.0,59.0,2.314512014389038
random-32-32-20,11,200,75,125,0.396,,,
random-32-32-20,12,200,75,125,0.396,14400.0,71.0,2.7576417922973637
random-32-32-20,13,200,75,125,0.396,,,
random-32-32-20,14,200,75,125,0.396,,,
random-32-32-20,15,200,75,125,0.396,11600.0,57.0,2.290889024734497
random-32-32-20,16,200,75,125,0.396,11200.0,55.0,2.174279928207397
random-32-32-20,17,200,75,125,0.396,12200.0,60.0,2.3584022521972656
random-32-32-20,18,200,75,125,0.396,11000.0,54.0,2.1312499046325684
random-32-32-20,19,200,75,125,0.396,9800.0,48.0,1.9517590999603271
random-32-32-20,20,200,75,125,0.396,11400.0,56.0,2.2062828540802
random-32-32-20,21,200,75,125,0.396,,,
random-32-32-20,22,200,75,125,0.396,10200.0,50.0,1.979438543319702
random-32-32-20,23,200,75,125,0.396,11000.0,54.0,2.12619948387146
random-32-32-20,24,200,75,125,0.396,10800.0,53.0,2.14424467086792
random-32-32-20,25,200,75,125,0.396,,,
random-32-32-20,1,225,75,150,0.42,,,
random-32-32-20,2,225,75,150,0.42,14175.0,62.0,3.0438754558563232
random-32-32-20,3,225,75,150,0.42,13275.0,58.0,2.870924472808838
random-32-32-20,4,225,75,150,0.42,16200.0,71.0,3.537297248840332
random-32-32-20,5,225,75,150,0.42,,,
random-32-32-20,6,225,75,150,0.42,11475.0,50.0,2.5116093158721924
random-32-32-20,7,225,75,150,0.42,12600.0,55.0,2.716196060180664
random-32-32-20,8,225,75,150,0.42,12600.0,55.0,2.7636868953704834
random-32-32-20,9,225,75,150,0.42,,,
random-32-32-20,10,225,75,150,0.42,12825.0,56.0,2.7934563159942627
random-32-32-20,11,225,75,150,0.42,,,
random-32-32-20,12,225,75,150,0.42,15525.0,68.0,3.3488211631774902
random-32-32-20,13,225,75,150,0.42,12375.0,54.0,2.6769661903381348
random-32-32-20,14,225,75,150,0.42,12150.0,53.0,2.624910354614258
random-32-32-20,15,225,75,150,0.42,,,
random-32-32-20,16,225,75,150,0.42,13950.0,61.0,2.984982252120972
random-32-32-20,17,225,75,150,0.42,14400.0,63.0,3.155689239501953
random-32-32-20,18,225,75,150,0.42,13275.0,58.0,2.859937906265259
random-32-32-20,19,225,75,150,0.42,10800.0,47.0,2.334320306777954
random-32-32-20,20,225,75,150,0.42,12375.0,54.0,2.73095440864563
random-32-32-20,21,225,75,150,0.42,,,
random-32-32-20,22,225,75,150,0.42,11475.0,50.0,2.463284969329834
random-32-32-20,23,225,75,150,0.42,12375.0,54.0,2.663810968399048
random-32-32-20,24,225,75,150,0.42,14175.0,62.0,3.069185972213745
random-32-32-20,25,225,75,150,0.42,,,
random-32-32-20,1,100,100,0,0.298,,,
random-32-32-20,2,100,100,0,0.298,5500.0,54.0,0.582111120223999
random-32-32-20,3,100,100,0,0.298,,,
random-32-32-20,4,100,100,0,0.298,,,
random-32-32-20,5,100,100,0,0.298,,,
random-32-32-20,6,100,100,0,0.298,5300.0,52.0,0.5631904602050781
random-32-32-20,7,100,100,0,0.298,5800.0,57.0,0.6150381565093994
random-32-32-20,8,100,100,0,0.298,5700.0,56.0,0.6028969287872314
random-32-32-20,9,100,100,0,0.298,,,
random-32-32-20,10,100,100,0,0.298,5800.0,57.0,0.6165874004364014
random-32-32-20,11,100,100,0,0.298,,,
random-32-32-20,12,100,100,0,0.298,7200.0,71.0,0.7613589763641357
random-32-32-20,13,100,100,0,0.298,5600.0,55.0,0.5923929214477539
random-32-32-20,14,100,100,0,0.298,,,
random-32-32-20,15,100,100,0,0.298,6000.0,59.0,0.6303517818450928
random-32-32-20,16,100,100,0,0.298,6200.0,61.0,0.6571178436279297
random-32-32-20,17,100,100,0,0.298,6500.0,64.0,0.69976806640625
random-32-32-20,18,100,100,0,0.298,5200.0,51.0,0.5537354946136475
random-32-32-20,19,100,100,0,0.298,7300.0,72.0,0.7688453197479248
random-32-32-20,20,100,100,0,0.298,5500.0,54.0,0.585320234298706
random-32-32-20,21,100,100,0,0.298,,,
random-32-32-20,22,100,100,0,0.298,7000.0,69.0,0.7372140884399414
random-32-32-20,23,100,100,0,0.298,6100.0,60.0,0.6488451957702637
random-32-32-20,24,100,100,0,0.298,6100.0,60.0,0.6465988159179688
random-32-32-20,25,100,100,0,0.298,,,
random-32-32-20,1,125,100,25,0.322,,,
random-32-32-20,2,125,100,25,0.322,6625.0,52.0,0.8669335842132568
random-32-32-20,3,125,100,25,0.322,,,
random-32-32-20,4,125,100,25,0.322,,,
random-32-32-20,5,125,100,25,0.322,,,
random-32-32-20,6,125,100,25,0.322,7375.0,58.0,0.9474098682403564
random-32-32-20,7,125,100,25,0.322,6875.0,54.0,0.8910062313079834
random-32-32-20,8,125,100,25,0.322,7125.0,56.0,0.9124979972839355
random-32-32-20,9,125,100,25,0.322,,,
random-32-32-20,10,125,100,25,0.322,6875.0,54.0,0.8851430416107178
random-32-32-20,11,125,100,25,0.322,,,
random-32-32-20,12,125,100,25,0.322,8000.0,63.0,1.023200273513794
random-32-32-20,13,125,100,25,0.322,8125.0,64.0,1.045366287231445
random-32-32-20,14,125,100,25,0.322,,,
random-32-32-20,15,125,100,25,0.322,7625.0,60.0,0.9767489433288574
random-32-32-20,16,125,100,25,0.322,,,
random-32-32-20,17,125,100,25,0.322,8500.0,67.0,1.0802662372589111
random-32-32-20,18,125,100,25,0.322,10375.0,82.0,1.319044589996338
random-32-32-20,19,125,100,25,0.322,7250.0,57.0,0.9290177822113036
random-32-32-20,20,125,100,25,0.322,7750.0,61.0,0.9875895977020264
random-32-32-20,21,125,100,25,0.322,,,
random-32-32-20,22,125,100,25,0.322,8000.0,63.0,1.013377666473389
random-32-32-20,23,125,100,25,0.322,7375.0,58.0,0.9420938491821288
random-32-32-20,24,125,100,25,0.322,6625.0,52.0,0.8576521873474121
random-32-32-20,25,125,100,25,0.322,,,
random-32-32-20,1,150,100,50,0.347,,,
random-32-32-20,2,150,100,50,0.347,,,
random-32-32-20,3,150,100,50,0.347,,,
random-32-32-20,4,150,100,50,0.347,,,
random-32-32-20,5,150,100,50,0.347,,,
random-32-32-20,6,150,100,50,0.347,9150.0,60.0,1.3732051849365234
random-32-32-20,7,150,100,50,0.347,7650.0,50.0,1.1750366687774658
random-32-32-20,8,150,100,50,0.347,9000.0,59.0,1.3179121017456057
random-32-32-20,9,150,100,50,0.347,,,
random-32-32-20,10,150,100,50,0.347,8550.0,56.0,1.2639946937561035
random-32-32-20,11,150,100,50,0.347,,,
random-32-32-20,12,150,100,50,0.347,9000.0,59.0,1.355079174041748
random-32-32-20,13,150,100,50,0.347,9900.0,65.0,1.4911391735076904
random-32-32-20,14,150,100,50,0.347,,,
random-32-32-20,15,150,100,50,0.347,9000.0,59.0,1.3536505699157717
random-32-32-20,16,150,100,50,0.347,,,
random-32-32-20,17,150,100,50,0.347,10200.0,67.0,1.5347769260406494
random-32-32-20,18,150,100,50,0.347,,,
random-32-32-20,19,150,100,50,0.347,8700.0,57.0,1.3095386028289795
random-32-32-20,20,150,100,50,0.347,9150.0,60.0,1.3775324821472168
random-32-32-20,21,150,100,50,0.347,,,
random-32-32-20,22,150,100,50,0.347,11100.0,73.0,1.658421754837036
random-32-32-20,23,150,100,50,0.347,9300.0,61.0,1.4055075645446775
random-32-32-20,24,150,100,50,0.347,9150.0,60.0,1.3766508102416992
random-32-32-20,25,150,100,50,0.347,,,
random-32-32-20,1,175,100,75,0.371,,,
random-32-32-20,2,175,100,75,0.371,9275.0,52.0,1.6018128395080566
random-32-32-20,3,175,100,75,0.371,,,
random-32-32-20,4,175,100,75,0.371,,,
random-32-32-20,5,175,100,75,0.371,,,
random-32-32-20,6,175,100,75,0.371,11025.0,62.0,1.907298564910889
random-32-32-20,7,175,100,75,0.371,13125.0,74.0,2.227773666381836
random-32-32-20,8,175,100,75,0.371,9100.0,51.0,1.6128807067871094
random-32-32-20,9,175,100,75,0.371,,,
random-32-32-20,10,175,100,75,0.371,10850.0,61.0,1.8655247688293457
random-32-32-20,11,175,100,75,0.371,,,
random-32-32-20,12,175,100,75,0.371,12775.0,72.0,2.198057174682617
random-32-32-20,13,175,100,75,0.371,,,
random-32-32-20,14,175,100,75,0.371,,,
random-32-32-20,15,175,100,75,0.371,,,
random-32-32-20,16,175,100,75,0.371,,,
random-32-32-20,17,175,100,75,0.371,10150.0,57.0,1.7499964237213137
random-32-32-20,18,175,100,75,0.371,,,
random-32-32-20,19,175,100,75,0.371,10150.0,57.0,1.7544467449188232
random-32-32-20,20,175,100,75,0.371,11550.0,65.0,1.9526546001434328
random-32-32-20,21,175,100,75,0.371,,,
random-32-32-20,22,175,100,75,0.371,11375.0,64.0,1.9310581684112549
random-32-32-20,23,175,100,75,0.371,9800.0,55.0,1.6661691665649414
random-32-32-20,24,175,100,75,0.371,11025.0,62.0,1.8800692558288572
random-32-32-20,25,175,100,75,0.371,,,
random-32-32-20,1,200,100,100,0.396,,,
random-32-32-20,2,200,100,100,0.396,12000.0,59.0,2.3174057006835938
random-32-32-20,3,200,100,100,0.396,,,
random-32-32-20,4,200,100,100,0.396,,,
random-32-32-20,5,200,100,100,0.396,,,
random-32-32-20,6,200,100,100,0.396,11000.0,54.0,2.179893732070923
random-32-32-20,7,200,100,100,0.396,12600.0,62.0,2.4768261909484863
random-32-32-20,8,200,100,100,0.396,10600.0,52.0,2.0875244140625
random-32-32-20,9,200,100,100,0.396,,,
random-32-32-20,10,200,100,100,0.396,,,
random-32-32-20,11,200,100,100,0.396,,,
